1440.699951172,1.5e-07
1440.739990234,1.36e-07
1440.780029297,1.52e-07
1440.820068359,1.71e-07
1440.859985352,1.85e-07
1440.899902344,2.39e-07
1440.939941406,2.66e-07
1440.979980469,2.53e-07
1441.020019531,2.13e-07
1441.060058594,1.75e-07
1441.100097656,1.57e-07
1441.139892578,1.13e-07
1441.179931641,1.11e-07
1441.219970703,1.58e-07
1441.260009766,2.1e-07
1441.300048828,2.21e-07
1441.340087891,2.49e-07
1441.380004883,2.62e-07
1441.419921875,2.63e-07
1441.459960938,2.16e-07
1441.5,2.05e-07
1441.540039062,1.59e-07
1441.580078125,1.64e-07
1441.619995117,1.38e-07
1441.659912109,1.98e-07
1441.699951172,2.17e-07
1441.739990234,2.39e-07
1441.780029297,2.72e-07
1441.820068359,2.51e-07
1441.859985352,2.39e-07
1441.900024414,1.83e-07
1441.939941406,1.73e-07
1441.979980469,1.48e-07
1442.020019531,1.29e-07
1442.060058594,1.91e-07
1442.099975586,2.46e-07
1442.140014648,2.52e-07
1442.179931641,2.64e-07
1442.219970703,2.77e-07
1442.260009766,2.89e-07
1442.300048828,2.38e-07
1442.33996582,1.79e-07
1442.380004883,1.62e-07
1442.419921875,1.41e-07
1442.459960938,1.34e-07
1442.5,1.86e-07
1442.540039062,2.12e-07
1442.579956055,2.85e-07
1442.619995117,2.88e-07
1442.66003418,2.7e-07
1442.699951172,2.39e-07
1442.739990234,1.81e-07
1442.780029297,1.59e-07
1442.820068359,1.55e-07
1442.859985352,1.25e-07
1442.900024414,1.88e-07
1442.939941406,2.2e-07
1442.979980469,2.26e-07
1443.020019531,2.46e-07
1443.060058594,2.84e-07
1443.099975586,2.54e-07
1443.140014648,2.21e-07
1443.180053711,1.76e-07
1443.219970703,1.85e-07
1443.260009766,1.82e-07
1443.300048828,1.72e-07
1443.33996582,2.06e-07
1443.380004883,2.37e-07
1443.420043945,2.67e-07
1443.459960938,3.22e-07
1443.5,2.9e-07
1443.540039062,2.55e-07
1443.579956055,1.9e-07
1443.619995117,1.83e-07
1443.66003418,1.61e-07
1443.699951172,1.38e-07
1443.739990234,1.49e-07
1443.780029297,2.65e-07
1443.819946289,2.68e-07
1443.859985352,2.81e-07
1443.900024414,3.02e-07
1443.940063477,2.9e-07
1443.979980469,2.59e-07
1444.020019531,2.07e-07
1444.059936523,2.02e-07
1444.099975586,2.25e-07
1444.140014648,2.15e-07
1444.180053711,2.11e-07
1444.219970703,2.39e-07
1444.260009766,2.62e-07
1444.299926758,2.74e-07
1444.33996582,2.84e-07
1444.380004883,2.47e-07
1444.420043945,2e-07
1444.460083008,1.95e-07
1444.5,1.84e-07
1444.539916992,1.72e-07
1444.579956055,1.63e-07
1444.619995117,2.5e-07
1444.66003418,2.54e-07
1444.700073242,3.05e-07
1444.739990234,2.82e-07
1444.780029297,3.14e-07
1444.819946289,2.96e-07
1444.859985352,2.47e-07
1444.900024414,2.07e-07
1444.940063477,1.99e-07
1444.979980469,1.87e-07
1445.020019531,1.62e-07
1445.059936523,2.42e-07
1445.099975586,2.63e-07
1445.140014648,2.82e-07
1445.180053711,3.02e-07
1445.220092773,2.98e-07
1445.260009766,2.45e-07
1445.299926758,2.19e-07
1445.33996582,1.96e-07
1445.380004883,1.76e-07
1445.420043945,1.93e-07
1445.460083008,2.41e-07
1445.5,2.83e-07
1445.539916992,2.81e-07
1445.579956055,2.91e-07
1445.619995117,2.74e-07
1445.66003418,2.77e-07
1445.700073242,2.15e-07
1445.740112305,2.04e-07
1445.779907227,2.04e-07
1445.819946289,2.07e-07
1445.859985352,2.12e-07
1445.900024414,2.34e-07
1445.940063477,2.83e-07
1445.980102539,3.22e-07
1446.019897461,3.19e-07
1446.059936523,3.04e-07
1446.099975586,2.9e-07
1446.140014648,2.53e-07
1446.180053711,2.13e-07
1446.220092773,1.97e-07
1446.259887695,2.12e-07
1446.299926758,2.65e-07
1446.33996582,2.93e-07
1446.380004883,2.73e-07
1446.420043945,2.89e-07
1446.460083008,3.25e-07
1446.5,3.2e-07
1446.539916992,2.87e-07
1446.579956055,2.37e-07
1446.619995117,2.46e-07
1446.66003418,2.47e-07
1446.700073242,2.38e-07
1446.739990234,2.67e-07
1446.779907227,2.94e-07
1446.819946289,3.19e-07
1446.859985352,3.5e-07
1446.900024414,3.35e-07
1446.940063477,2.85e-07
1446.979980469,2.62e-07
1447.020019531,2.3e-07
1447.059936523,2.27e-07
1447.099975586,2.2e-07
1447.140014648,2.56e-07
1447.180053711,2.86e-07
1447.219970703,2.97e-07
1447.260009766,3.24e-07
1447.299926758,3.48e-07
1447.33996582,3.58e-07
1447.380004883,3.19e-07
1447.420043945,3.06e-07
1447.460083008,2.69e-07
1447.5,2.31e-07
1447.539916992,2.28e-07
1447.579956055,2.63e-07
1447.619995117,2.56e-07
1447.66003418,2.99e-07
1447.700073242,3.58e-07
1447.739990234,3.31e-07
1447.780029297,3.28e-07
1447.819946289,3.04e-07
1447.859985352,2.54e-07
1447.900024414,2.05e-07
1447.940063477,2.02e-07
1447.979980469,2.36e-07
1448.020019531,3.23e-07
1448.059936523,3.13e-07
1448.099975586,3.5e-07
1448.140014648,3.75e-07
1448.180053711,3.67e-07
1448.219970703,3.58e-07
1448.260009766,3.07e-07
1448.300048828,3.12e-07
1448.33996582,2.86e-07
1448.380004883,2.44e-07
1448.420043945,2.48e-07
1448.459960938,2.6e-07
1448.5,3.13e-07
1448.540039062,3.82e-07
1448.579956055,3.81e-07
1448.619995117,3.46e-07
1448.66003418,3.25e-07
1448.699951172,2.84e-07
1448.739990234,2.24e-07
1448.780029297,2.11e-07
1448.819946289,2.73e-07
1448.859985352,2.92e-07
1448.900024414,3.25e-07
1448.939941406,3.51e-07
1448.979980469,3.86e-07
1449.020019531,4.11e-07
1449.060058594,3.7e-07
1449.099975586,3.3e-07
1449.140014648,2.94e-07
1449.179931641,2.66e-07
1449.219970703,2.39e-07
1449.260009766,2.36e-07
1449.300048828,3.2e-07
1449.33996582,3.52e-07
1449.380004883,4.13e-07
1449.420043945,4.15e-07
1449.459960938,4.02e-07
1449.5,3.26e-07
1449.540039062,2.81e-07
1449.580078125,2.5e-07
1449.619995117,2.03e-07
1449.66003418,2.62e-07
1449.699951172,3.27e-07
1449.739990234,3.76e-07
1449.780029297,4.06e-07
1449.820068359,4.34e-07
1449.859985352,4.31e-07
1449.900024414,4.06e-07
1449.939941406,3.46e-07
1449.979980469,2.9e-07
1450.020019531,2.89e-07
1450.060058594,2.72e-07
1450.099975586,2.85e-07
1450.140014648,3e-07
1450.179931641,3.84e-07
1450.219970703,4.34e-07
1450.260009766,4.13e-07
1450.300048828,4.21e-07
1450.340087891,3.36e-07
1450.380004883,3.07e-07
1450.419921875,2.37e-07
1450.459960938,1.94e-07
1450.5,2.49e-07
1450.540039062,3.32e-07
1450.580078125,3.97e-07
1450.619995117,4.1e-07
1450.659912109,4.3e-07
1450.699951172,4.2e-07
1450.739990234,4.03e-07
1450.780029297,3.25e-07
1450.820068359,3.02e-07
1450.860107422,2.74e-07
1450.899902344,2.42e-07
1450.939941406,3.02e-07
1450.979980469,3.58e-07
1451.020019531,4.23e-07
1451.060058594,4.54e-07
1451.100097656,4.34e-07
1451.139892578,3.93e-07
1451.179931641,3.29e-07
1451.219970703,3.18e-07
1451.260009766,2.61e-07
1451.300048828,2.71e-07
1451.340087891,3.27e-07
1451.380004883,4.14e-07
1451.419921875,4.53e-07
1451.459960938,4.81e-07
1451.5,4.91e-07
1451.540039062,4.7e-07
1451.580078125,4.53e-07
1451.619995117,3.96e-07
1451.659912109,3.67e-07
1451.699951172,3.11e-07
1451.739990234,3.13e-07
1451.780029297,3.65e-07
1451.820068359,3.92e-07
1451.859985352,4.57e-07
1451.899902344,5e-07
1451.939941406,5.03e-07
1451.979980469,4.67e-07
1452.020019531,4.2e-07
1452.060058594,3.64e-07
1452.100097656,3.23e-07
1452.140014648,2.82e-07
1452.179931641,3.5e-07
1452.219970703,4.39e-07
1452.260009766,4.96e-07
1452.300048828,5.08e-07
1452.340087891,4.94e-07
1452.380004883,5.14e-07
1452.419921875,4.73e-07
1452.459960938,3.88e-07
1452.5,3.35e-07
1452.540039062,3.53e-07
1452.580078125,3.52e-07
1452.619995117,3.81e-07
1452.659912109,4.55e-07
1452.699951172,4.63e-07
1452.739990234,5.12e-07
1452.780029297,5.36e-07
1452.820068359,4.98e-07
1452.859985352,4.15e-07
1452.900024414,3.92e-07
1452.939941406,3.72e-07
1452.979980469,3.34e-07
1453.020019531,3.85e-07
1453.060058594,4.7e-07
1453.099975586,5.23e-07
1453.140014648,5.02e-07
1453.179931641,5.24e-07
1453.219970703,5.46e-07
1453.260009766,4.98e-07
1453.300048828,4.17e-07
1453.33996582,3.69e-07
1453.380004883,4.17e-07
1453.420043945,4.24e-07
1453.459960938,4.26e-07
1453.5,4.74e-07
1453.540039062,5.3e-07
1453.579956055,5.55e-07
1453.619995117,5.48e-07
1453.66003418,5.14e-07
1453.699951172,4.49e-07
1453.739990234,4.24e-07
1453.780029297,4.32e-07
1453.819946289,4.07e-07
1453.859985352,4.54e-07
1453.900024414,5.3e-07
1453.939941406,5.63e-07
1453.979980469,5.69e-07
1454.020019531,5.71e-07
1454.060058594,5.87e-07
1454.099975586,5.56e-07
1454.140014648,5.08e-07
1454.180053711,5e-07
1454.219970703,4.56e-07
1454.260009766,4.31e-07
1454.300048828,4.36e-07
1454.33996582,5.02e-07
1454.380004883,5.35e-07
1454.420043945,5.92e-07
1454.459960938,6.09e-07
1454.5,5.7e-07
1454.540039062,5.16e-07
1454.579956055,4.93e-07
1454.619995117,4.9e-07
1454.66003418,4.38e-07
1454.700073242,4.68e-07
1454.739990234,5.42e-07
1454.780029297,6.02e-07
1454.819946289,6.06e-07
1454.859985352,6.02e-07
1454.900024414,6.5e-07
1454.940063477,5.85e-07
1454.979980469,5.71e-07
1455.020019531,5.14e-07
1455.059936523,5.13e-07
1455.099975586,4.96e-07
1455.140014648,4.97e-07
1455.180053711,5.28e-07
1455.219970703,5.89e-07
1455.260009766,6.55e-07
1455.299926758,6.51e-07
1455.33996582,6.26e-07
1455.380004883,5.85e-07
1455.420043945,5.46e-07
1455.460083008,5.04e-07
1455.5,4.58e-07
1455.539916992,4.72e-07
1455.579956055,5.87e-07
1455.619995117,6.09e-07
1455.66003418,6.86e-07
1455.700073242,6.53e-07
1455.739990234,6.84e-07
1455.779907227,6.88e-07
1455.819946289,6.36e-07
1455.859985352,5.87e-07
1455.900024414,6.14e-07
1455.940063477,5.64e-07
1455.980102539,5.42e-07
1456.020019531,5.99e-07
1456.059936523,6.43e-07
1456.099975586,7.21e-07
1456.140014648,7.53e-07
1456.180053711,7.26e-07
1456.220092773,6.62e-07
1456.260009766,6.17e-07
1456.299926758,5.95e-07
1456.33996582,5.51e-07
1456.380004883,5.33e-07
1456.420043945,6.39e-07
1456.460083008,6.89e-07
1456.5,7.09e-07
1456.539916992,7.19e-07
1456.579956055,7.6e-07
1456.619995117,7.78e-07
1456.66003418,7.19e-07
1456.700073242,6.79e-07
1456.739990234,6.28e-07
1456.779907227,6.03e-07
1456.819946289,5.96e-07
1456.859985352,6.5e-07
1456.900024414,7.25e-07
1456.940063477,7.99e-07
1456.980102539,8.14e-07
1457.019897461,8.04e-07
1457.059936523,7.49e-07
1457.099975586,6.79e-07
1457.140014648,6.42e-07
1457.180053711,5.73e-07
1457.220092773,6.1e-07
1457.260009766,7.37e-07
1457.299926758,8.03e-07
1457.33996582,7.99e-07
1457.380004883,8.18e-07
1457.420043945,8.65e-07
1457.460083008,8.75e-07
1457.5,8.14e-07
1457.539916992,7.82e-07
1457.579956055,7.16e-07
1457.619995117,6.97e-07
1457.66003418,6.64e-07
1457.700073242,6.96e-07
1457.739990234,7.99e-07
1457.779907227,8.55e-07
1457.819946289,9.02e-07
1457.859985352,8.85e-07
1457.900024414,8.59e-07
1457.940063477,7.73e-07
1457.979980469,7.52e-07
1458.020019531,6.8e-07
1458.059936523,6.69e-07
1458.099975586,7.92e-07
1458.140014648,8.57e-07
1458.180053711,8.98e-07
1458.219970703,9.29e-07
1458.260009766,9.81e-07
1458.299926758,9.61e-07
1458.33996582,9.34e-07
1458.380004883,8.56e-07
1458.420043945,7.91e-07
1458.459960938,7.5e-07
1458.5,6.85e-07
1458.540039062,7.94e-07
1458.579956055,8.84e-07
1458.619995117,9.93e-07
1458.66003418,1.051e-06
1458.700073242,1.028e-06
1458.739990234,9.73e-07
1458.780029297,8.85e-07
1458.819946289,8.04e-07
1458.859985352,7.01e-07
1458.900024414,6.99e-07
1458.940063477,8.72e-07
1458.979980469,9.69e-07
1459.020019531,1.051e-06
1459.059936523,1.074e-06
1459.099975586,1.085e-06
1459.140014648,1.089e-06
1459.180053711,9.92e-07
1459.219970703,9.15e-07
1459.260009766,8.51e-07
1459.300048828,7.98e-07
1459.33996582,8.08e-07
1459.380004883,9.47e-07
1459.420043945,1.074e-06
1459.459960938,1.142e-06
1459.5,1.171e-06
1459.540039062,1.157e-06
1459.579956055,1.067e-06
1459.619995117,9.93e-07
1459.66003418,9.24e-07
1459.699951172,8.56e-07
1459.739990234,8.72e-07
1459.780029297,1.013e-06
1459.820068359,1.145e-06
1459.859985352,1.173e-06
1459.900024414,1.229e-06
1459.939941406,1.268e-06
1459.979980469,1.245e-06
1460.020019531,1.125e-06
1460.060058594,9.95e-07
