1440.699951172,1e-07
1440.739990234,7.4e-08
1440.780029297,7.3e-08
1440.820068359,5.6e-08
1440.859985352,6.7e-08
1440.899902344,9.5e-08
1440.939941406,1.54e-07
1440.979980469,1.63e-07
1441.020019531,1.8e-07
1441.060058594,1.83e-07
1441.100097656,1.73e-07
1441.139892578,1.44e-07
1441.179931641,7.8e-08
1441.219970703,6.7e-08
1441.260009766,9.6e-08
1441.300048828,1e-07
1441.340087891,1.49e-07
1441.380004883,1.84e-07
1441.419921875,1.87e-07
1441.459960938,2.18e-07
1441.5,1.34e-07
1441.540039062,9.1e-08
1441.580078125,9.7e-08
1441.619995117,7.8e-08
1441.659912109,7.4e-08
1441.699951172,9.3e-08
1441.739990234,8e-08
1441.780029297,1.76e-07
1441.820068359,1.79e-07
1441.859985352,1.7e-07
1441.900024414,1.99e-07
1441.939941406,1.52e-07
1441.979980469,1.19e-07
1442.020019531,1.05e-07
1442.060058594,5.2e-08
1442.099975586,8.3e-08
1442.140014648,1.23e-07
1442.179931641,1.41e-07
1442.219970703,1.74e-07
1442.260009766,1.95e-07
1442.300048828,1.99e-07
1442.33996582,1.49e-07
1442.380004883,1.1e-07
1442.419921875,9.3e-08
1442.459960938,1.05e-07
1442.5,8.3e-08
1442.540039062,8.5e-08
1442.579956055,7.6e-08
1442.619995117,1.38e-07
1442.66003418,1.72e-07
1442.699951172,1.71e-07
1442.739990234,1.9e-07
1442.780029297,1.54e-07
1442.820068359,1.43e-07
1442.859985352,1.14e-07
1442.900024414,9.5e-08
1442.939941406,7.6e-08
1442.979980469,8.6e-08
1443.020019531,1.4e-07
1443.060058594,1.6e-07
1443.099975586,1.91e-07
1443.140014648,1.97e-07
1443.180053711,1.73e-07
1443.219970703,1.1e-07
1443.260009766,8.6e-08
1443.300048828,7.4e-08
1443.33996582,8.3e-08
1443.380004883,7.1e-08
1443.420043945,9.1e-08
1443.459960938,1.38e-07
1443.5,1.53e-07
1443.540039062,1.78e-07
1443.579956055,1.89e-07
1443.619995117,1.76e-07
1443.66003418,1.36e-07
1443.699951172,1.34e-07
1443.739990234,6.7e-08
1443.780029297,8.7e-08
1443.819946289,9.6e-08
1443.859985352,1.2e-07
1443.900024414,1.68e-07
1443.940063477,1.74e-07
1443.979980469,1.73e-07
1444.020019531,1.9e-07
1444.059936523,1.19e-07
1444.099975586,9e-08
1444.140014648,9.1e-08
1444.180053711,7.4e-08
1444.219970703,9.9e-08
1444.260009766,7.9e-08
1444.299926758,1.19e-07
1444.33996582,1.48e-07
1444.380004883,1.61e-07
1444.420043945,1.86e-07
1444.460083008,1.83e-07
1444.5,1.63e-07
1444.539916992,1.31e-07
1444.579956055,8.7e-08
1444.619995117,7.1e-08
1444.66003418,1.06e-07
1444.700073242,1.13e-07
1444.739990234,1.6e-07
1444.780029297,1.56e-07
1444.819946289,1.74e-07
1444.859985352,1.82e-07
1444.900024414,1.34e-07
1444.940063477,1.17e-07
1444.979980469,8e-08
1445.020019531,1.09e-07
1445.059936523,8.3e-08
1445.099975586,1.12e-07
1445.140014648,1.42e-07
1445.180053711,1.37e-07
1445.220092773,1.34e-07
1445.260009766,1.74e-07
1445.299926758,1.91e-07
1445.33996582,1.5e-07
1445.380004883,1.43e-07
1445.420043945,9.4e-08
1445.460083008,5.7e-08
1445.5,6e-08
1445.539916992,9.8e-08
1445.579956055,1.49e-07
1445.619995117,1.72e-07
1445.66003418,1.99e-07
1445.700073242,1.96e-07
1445.740112305,1.33e-07
1445.779907227,1.22e-07
1445.819946289,9.4e-08
1445.859985352,9.6e-08
1445.900024414,7.9e-08
1445.940063477,1.05e-07
1445.980102539,1.01e-07
1446.019897461,1.39e-07
1446.059936523,1.51e-07
1446.099975586,1.64e-07
1446.140014648,1.9e-07
1446.180053711,1.64e-07
1446.220092773,1.47e-07
1446.259887695,1.03e-07
1446.299926758,8e-08
1446.33996582,8.1e-08
1446.380004883,1.02e-07
1446.420043945,1.49e-07
1446.460083008,1.79e-07
1446.5,2.06e-07
1446.539916992,2.13e-07
1446.579956055,1.7e-07
1446.619995117,1.19e-07
1446.66003418,1.26e-07
1446.700073242,1.16e-07
1446.739990234,1e-07
1446.779907227,1.05e-07
1446.819946289,1.25e-07
1446.859985352,1.43e-07
1446.900024414,1.43e-07
1446.940063477,1.91e-07
1446.979980469,2e-07
1447.020019531,1.7e-07
1447.059936523,1.45e-07
1447.099975586,1.03e-07
1447.140014648,5.5e-08
1447.180053711,9.4e-08
1447.219970703,1.23e-07
1447.260009766,1.32e-07
1447.299926758,1.59e-07
1447.33996582,2.11e-07
1447.380004883,2.17e-07
1447.420043945,1.8e-07
1447.460083008,1.23e-07
1447.5,1.17e-07
1447.539916992,9.8e-08
1447.579956055,7.7e-08
1447.619995117,6.9e-08
1447.66003418,9.5e-08
1447.700073242,1.48e-07
1447.739990234,1.53e-07
1447.780029297,1.98e-07
1447.819946289,2.14e-07
1447.859985352,1.98e-07
1447.900024414,1.75e-07
1447.940063477,1.22e-07
1447.979980469,6.1e-08
1448.020019531,8.4e-08
1448.059936523,9.2e-08
1448.099975586,1.34e-07
1448.140014648,1.51e-07
1448.180053711,1.76e-07
1448.219970703,2.23e-07
1448.260009766,2.23e-07
1448.300048828,1.56e-07
1448.33996582,1.08e-07
1448.380004883,1.15e-07
1448.420043945,9.6e-08
1448.459960938,6.1e-08
1448.5,1.04e-07
1448.540039062,1.47e-07
