1440.699951172,2.4e-08
1440.739990234,1.8e-08
1440.780029297,2e-08
1440.820068359,2.7e-08
1440.859985352,3.7e-08
1440.899902344,2.6e-08
1440.939941406,2.3e-08
1440.979980469,3e-08
1441.020019531,2.9e-08
1441.060058594,3.3e-08
1441.100097656,2.4e-08
1441.139892578,1.5e-08
1441.179931641,1.4e-08
1441.219970703,2.9e-08
1441.260009766,2e-08
1441.300048828,2.1e-08
1441.340087891,4.2e-08
1441.380004883,4.5e-08
1441.419921875,1.3e-08
1441.459960938,2.4e-08
1441.5,2.9e-08
1441.540039062,2.9e-08
1441.580078125,3.9e-08
1441.619995117,3.6e-08
1441.659912109,5.1e-08
1441.699951172,1.6e-08
1441.739990234,1.1e-08
1441.780029297,2.4e-08
1441.820068359,2.5e-08
1441.859985352,1.5e-08
1441.900024414,2e-08
1441.939941406,3.8e-08
1441.979980469,2.7e-08
1442.020019531,3.9e-08
1442.060058594,5e-08
1442.099975586,3e-08
1442.140014648,2.8e-08
1442.179931641,2.4e-08
1442.219970703,3e-08
1442.260009766,2.4e-08
1442.300048828,5.7e-08
1442.33996582,3.2e-08
1442.380004883,3.4e-08
1442.419921875,4.4e-08
1442.459960938,4e-08
1442.5,5.2e-08
1442.540039062,5.1e-08
1442.579956055,4.6e-08
1442.619995117,4.6e-08
1442.66003418,2.8e-08
1442.699951172,3.6e-08
1442.739990234,4e-08
1442.780029297,6.8e-08
1442.820068359,3.5e-08
1442.859985352,2.4e-08
1442.900024414,4.7e-08
1442.939941406,3.8e-08
1442.979980469,5e-08
1443.020019531,5.2e-08
1443.060058594,5.5e-08
1443.099975586,4.1e-08
1443.140014648,5.4e-08
1443.180053711,5.9e-08
1443.219970703,2.9e-08
1443.260009766,3.4e-08
1443.300048828,4.6e-08
1443.33996582,4.2e-08
1443.380004883,5.4e-08
1443.420043945,4.4e-08
1443.459960938,3.3e-08
1443.5,1.4e-08
1443.540039062,5.2e-08
1443.579956055,3.9e-08
1443.619995117,5.3e-08
1443.66003418,4.2e-08
1443.699951172,6.6e-08
1443.739990234,5.9e-08
1443.780029297,6.5e-08
1443.819946289,7.6e-08
1443.859985352,6.3e-08
1443.900024414,4e-08
1443.940063477,4.1e-08
1443.979980469,5.6e-08
1444.020019531,5e-08
1444.059936523,6.3e-08
1444.099975586,6.2e-08
1444.140014648,4.4e-08
1444.180053711,6.9e-08
1444.219970703,7.5e-08
1444.260009766,5.1e-08
1444.299926758,5.4e-08
1444.33996582,6.1e-08
1444.380004883,5.6e-08
1444.420043945,3e-08
1444.460083008,5.1e-08
1444.5,7.1e-08
1444.539916992,4.4e-08
1444.579956055,5.5e-08
1444.619995117,7.2e-08
1444.66003418,4.6e-08
1444.700073242,4.2e-08
1444.739990234,7.3e-08
1444.780029297,5.2e-08
1444.819946289,4.5e-08
1444.859985352,4.1e-08
1444.900024414,5.5e-08
1444.940063477,4.9e-08
1444.979980469,5.9e-08
1445.020019531,7.6e-08
1445.059936523,6.5e-08
1445.099975586,5.8e-08
1445.140014648,6e-08
1445.180053711,5.9e-08
1445.220092773,9.3e-08
1445.260009766,5.9e-08
1445.299926758,7.7e-08
1445.33996582,6.3e-08
1445.380004883,8e-08
1445.420043945,5.5e-08
