1440.699951172,6.8e-08
1440.739990234,6.5e-08
1440.780029297,5.3e-08
1440.820068359,4.9e-08
1440.859985352,9.4e-08
1440.899902344,1.14e-07
1440.939941406,9.1e-08
1440.979980469,7.1e-08
1441.020019531,7.2e-08
1441.060058594,8.8e-08
1441.100097656,4.5e-08
1441.139892578,6.6e-08
1441.179931641,7.2e-08
1441.219970703,6.2e-08
1441.260009766,7.8e-08
1441.300048828,8.6e-08
1441.340087891,5.7e-08
1441.380004883,6.5e-08
1441.419921875,8.2e-08
1441.459960938,8.7e-08
1441.5,8.5e-08
1441.540039062,6.1e-08
1441.580078125,8.9e-08
1441.619995117,9e-08
1441.659912109,6.4e-08
1441.699951172,7.5e-08
1441.739990234,5.8e-08
1441.780029297,7.9e-08
1441.820068359,5.8e-08
1441.859985352,6.7e-08
1441.900024414,7.4e-08
1441.939941406,7.7e-08
1441.979980469,9.9e-08
1442.020019531,5.9e-08
1442.060058594,1.13e-07
1442.099975586,9.7e-08
1442.140014648,8.9e-08
1442.179931641,8.2e-08
1442.219970703,6.1e-08
1442.260009766,9.7e-08
1442.300048828,1.13e-07
1442.33996582,9.9e-08
1442.380004883,9.5e-08
1442.419921875,1.1e-07
1442.459960938,5.4e-08
1442.5,8.6e-08
1442.540039062,8.7e-08
1442.579956055,9.1e-08
1442.619995117,9.8e-08
1442.66003418,8.6e-08
1442.699951172,8.9e-08
1442.739990234,8e-08
1442.780029297,7.7e-08
1442.820068359,9.1e-08
1442.859985352,8.3e-08
1442.900024414,7.3e-08
1442.939941406,1.22e-07
1442.979980469,8e-08
1443.020019531,9.4e-08
1443.060058594,1.06e-07
1443.099975586,1.1e-07
1443.140014648,9.6e-08
1443.180053711,1e-07
1443.219970703,9.1e-08
1443.260009766,7.8e-08
1443.300048828,1.08e-07
1443.33996582,9.1e-08
1443.380004883,8.7e-08
1443.420043945,9e-08
1443.459960938,9.3e-08
1443.5,1.02e-07
1443.540039062,1.07e-07
1443.579956055,9.6e-08
1443.619995117,1.05e-07
1443.66003418,1.11e-07
1443.699951172,9.2e-08
1443.739990234,1.1e-07
1443.780029297,9.6e-08
1443.819946289,1.01e-07
1443.859985352,9.2e-08
1443.900024414,1.12e-07
1443.940063477,8.5e-08
1443.979980469,8.6e-08
1444.020019531,1.07e-07
1444.059936523,9.7e-08
1444.099975586,1e-07
1444.140014648,9.3e-08
1444.180053711,1e-07
1444.219970703,1.08e-07
1444.260009766,1.11e-07
1444.299926758,9.9e-08
1444.33996582,1.07e-07
1444.380004883,1.27e-07
