1440.699951172,1.2e-08
1440.739990234,1.7e-08
1440.780029297,9e-09
1440.820068359,2.6e-08
1440.859985352,0.0
1440.899902344,7e-09
1440.939941406,2.9e-08
1440.979980469,2.1e-08
1441.020019531,3.9e-08
1441.060058594,1.2e-08
1441.100097656,2.1e-08
1441.139892578,1.5e-08
1441.179931641,2.4e-08
1441.219970703,1.8e-08
1441.260009766,2.2e-08
1441.300048828,2.3e-08
1441.340087891,0.0
1441.380004883,7e-09
1441.419921875,1.6e-08
1441.459960938,2.8e-08
1441.5,5e-09
1441.540039062,2.4e-08
1441.580078125,5e-08
1441.619995117,2.9e-08
1441.659912109,3.4e-08
1441.699951172,3.9e-08
1441.739990234,1e-09
1441.780029297,1.7e-08
1441.820068359,2.8e-08
1441.859985352,3.3e-08
1441.900024414,3.5e-08
1441.939941406,3.6e-08
1441.979980469,5e-09
1442.020019531,2.4e-08
1442.060058594,1e-08
1442.099975586,4e-08
1442.140014648,2.4e-08
1442.179931641,4.6e-08
1442.219970703,2.7e-08
1442.260009766,2.8e-08
1442.300048828,4.2e-08
1442.33996582,4.5e-08
1442.380004883,3.5e-08
1442.419921875,4.1e-08
1442.459960938,3e-08
1442.5,1.3e-08
1442.540039062,4e-08
1442.579956055,2.9e-08
1442.619995117,4.9e-08
1442.66003418,3e-08
1442.699951172,3.8e-08
1442.739990234,2.1e-08
1442.780029297,2.8e-08
1442.820068359,3.8e-08
1442.859985352,4.8e-08
1442.900024414,2e-08
1442.939941406,2.4e-08
1442.979980469,5.4e-08
1443.020019531,3e-08
1443.060058594,4.5e-08
1443.099975586,2.1e-08
1443.140014648,3.9e-08
1443.180053711,4.5e-08
1443.219970703,2.2e-08
1443.260009766,5.6e-08
1443.300048828,5.1e-08
1443.33996582,1.7e-08
1443.380004883,2.6e-08
1443.420043945,3.7e-08
1443.459960938,3.5e-08
1443.5,4.2e-08
1443.540039062,2.8e-08
1443.579956055,5.5e-08
1443.619995117,2.4e-08
1443.66003418,5.1e-08
1443.699951172,5.6e-08
1443.739990234,5.8e-08
1443.780029297,3.4e-08
1443.819946289,3.2e-08
1443.859985352,4.6e-08
1443.900024414,4.7e-08
1443.940063477,4.6e-08
1443.979980469,4.5e-08
1444.020019531,6.2e-08
1444.059936523,3.8e-08
1444.099975586,5.7e-08
1444.140014648,2.8e-08
1444.180053711,4e-08
1444.219970703,5.7e-08
1444.260009766,5.5e-08
1444.299926758,5.7e-08
1444.33996582,4.7e-08
1444.380004883,4.9e-08
1444.420043945,4.6e-08
1444.460083008,5.5e-08
1444.5,8.6e-08
1444.539916992,4.9e-08
1444.579956055,5.6e-08
1444.619995117,8.2e-08
1444.66003418,5.7e-08
1444.700073242,4.9e-08
1444.739990234,5.4e-08
1444.780029297,3.9e-08
1444.819946289,5.1e-08
1444.859985352,4.7e-08
1444.900024414,5.4e-08
1444.940063477,5.4e-08
1444.979980469,4.7e-08
1445.020019531,4.1e-08
1445.059936523,5.2e-08
1445.099975586,4.5e-08
1445.140014648,4.1e-08
1445.180053711,7.3e-08
1445.220092773,5.5e-08
1445.260009766,7.2e-08
1445.299926758,5.6e-08
1445.33996582,4.3e-08
1445.380004883,7.7e-08
1445.420043945,4.2e-08
1445.460083008,4.6e-08
1445.5,5.7e-08
1445.539916992,4.6e-08
1445.579956055,7.6e-08
1445.619995117,5.1e-08
1445.66003418,6.8e-08
1445.700073242,7.1e-08
1445.740112305,3.2e-08
1445.779907227,5.3e-08
1445.819946289,4.2e-08
1445.859985352,6.6e-08
1445.900024414,5.6e-08
1445.940063477,6.1e-08
1445.980102539,6.1e-08
1446.019897461,7.6e-08
1446.059936523,6.2e-08
1446.099975586,8.8e-08
1446.140014648,6.2e-08
1446.180053711,5.7e-08
1446.220092773,6.1e-08
1446.259887695,6.8e-08
1446.299926758,7.2e-08
1446.33996582,6.7e-08
1446.380004883,6.4e-08
1446.420043945,5.8e-08
1446.460083008,9.5e-08
1446.5,6.2e-08
1446.539916992,7.9e-08
1446.579956055,6.5e-08
1446.619995117,6.1e-08
1446.66003418,7.4e-08
1446.700073242,5.6e-08
1446.739990234,4.8e-08
1446.779907227,7.2e-08
1446.819946289,8.8e-08
1446.859985352,7.3e-08
1446.900024414,7.8e-08
1446.940063477,8.4e-08
1446.979980469,6.6e-08
1447.020019531,6.7e-08
1447.059936523,7.6e-08
1447.099975586,8.8e-08
1447.140014648,8.1e-08
1447.180053711,5.4e-08
1447.219970703,5.5e-08
1447.260009766,6.6e-08
1447.299926758,9.2e-08
1447.33996582,8e-08
1447.380004883,8.6e-08
1447.420043945,8.5e-08
1447.460083008,8.6e-08
1447.5,9.3e-08
1447.539916992,8e-08
1447.579956055,8.1e-08
1447.619995117,7.6e-08
1447.66003418,7.5e-08
1447.700073242,6.6e-08
1447.739990234,8.3e-08
1447.780029297,8.1e-08
1447.819946289,7.7e-08
1447.859985352,7.2e-08
1447.900024414,6.2e-08
1447.940063477,8.1e-08
1447.979980469,8.3e-08
1448.020019531,7.5e-08
1448.059936523,7.5e-08
1448.099975586,7.5e-08
1448.140014648,9.5e-08
1448.180053711,5.5e-08
1448.219970703,7.5e-08
1448.260009766,6.8e-08
1448.300048828,9.7e-08
1448.33996582,1.08e-07
1448.380004883,9.1e-08
1448.420043945,8.1e-08
1448.459960938,9.2e-08
1448.5,9.6e-08
1448.540039062,6.5e-08
1448.579956055,6.3e-08
1448.619995117,8.1e-08
1448.66003418,7.4e-08
1448.699951172,7.4e-08
1448.739990234,7.9e-08
1448.780029297,1.01e-07
1448.819946289,6.5e-08
1448.859985352,8.7e-08
1448.900024414,7.4e-08
1448.939941406,9.9e-08
1448.979980469,8.2e-08
1449.020019531,1.03e-07
1449.060058594,6.2e-08
1449.099975586,8.6e-08
1449.140014648,6.8e-08
1449.179931641,5.8e-08
1449.219970703,8.2e-08
1449.260009766,1.04e-07
1449.300048828,6.4e-08
1449.33996582,8.3e-08
1449.380004883,9e-08
1449.420043945,9.4e-08
1449.459960938,9.9e-08
1449.5,8.3e-08
1449.540039062,8.9e-08
1449.580078125,8.9e-08
1449.619995117,8.6e-08
1449.66003418,8e-08
1449.699951172,1.08e-07
1449.739990234,9.1e-08
1449.780029297,1.01e-07
1449.820068359,9.6e-08
1449.859985352,7.9e-08
1449.900024414,8.6e-08
1449.939941406,8.5e-08
1449.979980469,9.3e-08
1450.020019531,9.6e-08
1450.060058594,1e-07
1450.099975586,8.8e-08
1450.140014648,9.9e-08
1450.179931641,9.6e-08
1450.219970703,7.3e-08
1450.260009766,7.8e-08
1450.300048828,6.8e-08
1450.340087891,9e-08
1450.380004883,4.5e-08
1450.419921875,7.6e-08
1450.459960938,8.8e-08
1450.5,7.9e-08
1450.540039062,8.3e-08
1450.580078125,8.7e-08
1450.619995117,9.4e-08
1450.659912109,7.2e-08
1450.699951172,6.8e-08
1450.739990234,6.8e-08
1450.780029297,6e-08
1450.820068359,8.7e-08
1450.860107422,9.4e-08
1450.899902344,9.6e-08
1450.939941406,7.9e-08
1450.979980469,8.8e-08
1451.020019531,1.03e-07
1451.060058594,7.1e-08
1451.100097656,8.1e-08
1451.139892578,7.6e-08
1451.179931641,8.6e-08
1451.219970703,8.1e-08
1451.260009766,8.4e-08
1451.300048828,9.2e-08
1451.340087891,8e-08
1451.380004883,9.4e-08
1451.419921875,8.3e-08
1451.459960938,7.1e-08
1451.5,7.6e-08
1451.540039062,9.5e-08
1451.580078125,8.3e-08
1451.619995117,7.5e-08
1451.659912109,6.1e-08
1451.699951172,9.6e-08
1451.739990234,8.5e-08
1451.780029297,5.2e-08
1451.820068359,6.2e-08
1451.859985352,7.7e-08
1451.899902344,8.9e-08
1451.939941406,1.03e-07
1451.979980469,7.4e-08
1452.020019531,1e-07
1452.060058594,7.3e-08
1452.100097656,6.9e-08
1452.140014648,6.8e-08
1452.179931641,7.2e-08
1452.219970703,8.5e-08
1452.260009766,8e-08
1452.300048828,9.1e-08
1452.340087891,9.2e-08
1452.380004883,9.3e-08
1452.419921875,7.1e-08
1452.459960938,7.7e-08
1452.5,7.7e-08
1452.540039062,7e-08
1452.580078125,7.3e-08
1452.619995117,8.7e-08
1452.659912109,5.7e-08
1452.699951172,9.6e-08
1452.739990234,9.1e-08
1452.780029297,7.4e-08
1452.820068359,8e-08
1452.859985352,8.2e-08
1452.900024414,6e-08
1452.939941406,7.1e-08
1452.979980469,8.5e-08
1453.020019531,7.5e-08
1453.060058594,8.4e-08
1453.099975586,6.8e-08
1453.140014648,6.8e-08
1453.179931641,5.4e-08
1453.219970703,7.1e-08
1453.260009766,9e-08
1453.300048828,8.4e-08
1453.33996582,6.1e-08
1453.380004883,8.1e-08
1453.420043945,8.5e-08
1453.459960938,6.5e-08
1453.5,8.1e-08
1453.540039062,9.1e-08
1453.579956055,9.7e-08
1453.619995117,7.1e-08
1453.66003418,8.4e-08
1453.699951172,5.9e-08
1453.739990234,7.2e-08
1453.780029297,6.4e-08
1453.819946289,8.5e-08
1453.859985352,8.1e-08
1453.900024414,8.2e-08
1453.939941406,5.9e-08
1453.979980469,7.3e-08
1454.020019531,5.7e-08
1454.060058594,9e-08
1454.099975586,9e-08
1454.140014648,8.3e-08
1454.180053711,6.7e-08
1454.219970703,7e-08
1454.260009766,5.4e-08
1454.300048828,7.3e-08
1454.33996582,6.5e-08
1454.380004883,6.3e-08
1454.420043945,8.7e-08
1454.459960938,6.1e-08
1454.5,2.3e-08
1454.540039062,5.6e-08
1454.579956055,8.2e-08
1454.619995117,7.2e-08
1454.66003418,5.3e-08
1454.700073242,8.3e-08
1454.739990234,6.2e-08
1454.780029297,7.2e-08
1454.819946289,6.7e-08
1454.859985352,6.6e-08
1454.900024414,5.9e-08
1454.940063477,4.5e-08
1454.979980469,6.1e-08
1455.020019531,7.2e-08
1455.059936523,4.1e-08
1455.099975586,6.6e-08
1455.140014648,4.7e-08
1455.180053711,6.9e-08
1455.219970703,6.2e-08
1455.260009766,6.4e-08
1455.299926758,4.9e-08
1455.33996582,6.5e-08
1455.380004883,7.2e-08
1455.420043945,7.2e-08
1455.460083008,6.8e-08
1455.5,6.3e-08
1455.539916992,5.8e-08
1455.579956055,5.6e-08
1455.619995117,7.5e-08
1455.66003418,4.7e-08
1455.700073242,6.6e-08
1455.739990234,5.7e-08
1455.779907227,6.8e-08
1455.819946289,6.6e-08
1455.859985352,5.4e-08
1455.900024414,5.3e-08
1455.940063477,4.4e-08
1455.980102539,6e-08
1456.020019531,5.8e-08
1456.059936523,6.7e-08
1456.099975586,6.9e-08
1456.140014648,7.5e-08
1456.180053711,4.9e-08
1456.220092773,7.5e-08
1456.260009766,5.3e-08
1456.299926758,3.7e-08
1456.33996582,4.2e-08
1456.380004883,5e-08
1456.420043945,5.3e-08
1456.460083008,5.7e-08
1456.5,3.4e-08
1456.539916992,4.1e-08
1456.579956055,4.6e-08
1456.619995117,3.3e-08
1456.66003418,4.9e-08
1456.700073242,4.9e-08
1456.739990234,4.7e-08
1456.779907227,4e-08
1456.819946289,6e-08
1456.859985352,3.9e-08
1456.900024414,5.6e-08
1456.940063477,7e-08
1456.980102539,4.4e-08
1457.019897461,4.4e-08
1457.059936523,4.4e-08
1457.099975586,5e-08
1457.140014648,6e-08
1457.180053711,7.1e-08
1457.220092773,4.5e-08
1457.260009766,4.9e-08
1457.299926758,3.4e-08
1457.33996582,4.5e-08
1457.380004883,2.2e-08
1457.420043945,5.6e-08
1457.460083008,2.8e-08
1457.5,4.5e-08
1457.539916992,0.0
1457.579956055,3.6e-08
1457.619995117,1.6e-08
1457.66003418,2.4e-08
1457.700073242,2.8e-08
1457.739990234,4.1e-08
1457.779907227,1.5e-08
1457.819946289,5.2e-08
1457.859985352,4.5e-08
1457.900024414,2.2e-08
1457.940063477,4.8e-08
1457.979980469,1.2e-08
1458.020019531,3.5e-08
1458.059936523,2.9e-08
1458.099975586,3e-08
1458.140014648,2.7e-08
1458.180053711,4.5e-08
1458.219970703,2.3e-08
1458.260009766,4.1e-08
1458.299926758,1.5e-08
1458.33996582,4.5e-08
1458.380004883,4.7e-08
1458.420043945,2.5e-08
1458.459960938,3.6e-08
1458.5,3.4e-08
1458.540039062,1.8e-08
1458.579956055,0.0
1458.619995117,2.5e-08
1458.66003418,4e-09
1458.700073242,2.1e-08
1458.739990234,2.4e-08
1458.780029297,2.8e-08
1458.819946289,3.3e-08
1458.859985352,6e-09
1458.900024414,2.7e-08
1458.940063477,2e-09
1458.979980469,1.9e-08
1459.020019531,3.8e-08
1459.059936523,1.1e-08
1459.099975586,1.1e-08
1459.140014648,9e-09
1459.180053711,1.7e-08
1459.219970703,7e-09
1459.260009766,4.2e-08
1459.300048828,1.2e-08
1459.33996582,2.9e-08
1459.380004883,0.0
1459.420043945,9e-09
1459.459960938,1.3e-08
1459.5,2.7e-08
1459.540039062,1.8e-08
1459.579956055,7e-09
1459.619995117,1.5e-08
1459.66003418,8e-09
1459.699951172,1e-08
1459.739990234,0.0
1459.780029297,5e-09
1459.820068359,1.5e-08
1459.859985352,1.1e-08
1459.900024414,2.2e-08
1459.939941406,2.9e-08
1459.979980469,0.0
1460.020019531,1.3e-08
1460.060058594,1.5e-08
1460.099975586,0.0
1460.140014648,0.0
1460.179931641,2.7e-08
1460.219970703,4.3e-08
1460.260009766,1e-09
1460.300048828,0.0
1460.33996582,0.0
1460.380004883,2.2e-08
1460.419921875,1e-09
1460.459960938,1.9e-08
1460.5,1e-09
1460.540039062,1.5e-08
1460.580078125,1.6e-08
1460.619995117,3.6e-08
1460.66003418,2.4e-08
1460.699951172,1.3e-08
1460.739990234,1.3e-08
1460.780029297,2.1e-08
1460.820068359,1.9e-08
1460.859985352,5e-09
1460.900024414,8e-09
1460.939941406,1e-09
1460.979980469,1.6e-08
1461.020019531,0.0
1461.060058594,2.8e-08
1461.100097656,3e-09
1461.140014648,8e-09
1461.179931641,8e-09
1461.219970703,3.9e-08
1461.260009766,5e-09
1461.300048828,5e-09
1461.340087891,1.8e-08
1461.380004883,3e-09
1461.419921875,7e-09
1461.459960938,2e-09
1461.5,2e-08
1461.540039062,1.2e-08
1461.580078125,4e-09
1461.619995117,5e-09
