1440.699951172,0.0
1440.739990234,1.9e-08
1440.780029297,0.0
1440.820068359,0.0
1440.859985352,7e-09
1440.899902344,0.0
1440.939941406,3e-09
1440.979980469,9e-09
1441.020019531,0.0
1441.060058594,1e-09
1441.100097656,0.0
1441.139892578,1.1e-08
1441.179931641,0.0
1441.219970703,0.0
1441.260009766,0.0
1441.300048828,0.0
1441.340087891,3e-09
1441.380004883,1.1e-08
1441.419921875,0.0
1441.459960938,0.0
1441.5,0.0
1441.540039062,0.0
1441.580078125,0.0
1441.619995117,0.0
1441.659912109,1e-08
1441.699951172,0.0
1441.739990234,0.0
1441.780029297,0.0
1441.820068359,0.0
1441.859985352,0.0
1441.900024414,0.0
1441.939941406,0.0
1441.979980469,0.0
1442.020019531,5e-09
1442.060058594,0.0
1442.099975586,0.0
1442.140014648,2e-09
1442.179931641,0.0
1442.219970703,0.0
1442.260009766,0.0
1442.300048828,0.0
1442.33996582,0.0
1442.380004883,0.0
1442.419921875,0.0
1442.459960938,0.0
1442.5,0.0
1442.540039062,0.0
1442.579956055,1.9e-08
1442.619995117,0.0
1442.66003418,0.0
1442.699951172,0.0
1442.739990234,1e-09
1442.780029297,0.0
1442.820068359,0.0
1442.859985352,0.0
1442.900024414,3e-09
1442.939941406,0.0
1442.979980469,0.0
1443.020019531,0.0
1443.060058594,1e-08
1443.099975586,0.0
1443.140014648,0.0
1443.180053711,0.0
1443.219970703,3.2e-08
1443.260009766,1.4e-08
1443.300048828,0.0
1443.33996582,0.0
1443.380004883,3e-08
1443.420043945,1.8e-08
1443.459960938,2.2e-08
1443.5,0.0
1443.540039062,0.0
1443.579956055,2.3e-08
1443.619995117,8e-09
1443.66003418,1e-09
1443.699951172,0.0
1443.739990234,8e-09
1443.780029297,2.5e-08
1443.819946289,2.7e-08
1443.859985352,0.0
1443.900024414,3e-09
1443.940063477,7e-09
1443.979980469,4e-09
1444.020019531,0.0
1444.059936523,1.5e-08
1444.099975586,1e-08
1444.140014648,3.3e-08
1444.180053711,2.2e-08
1444.219970703,4.4e-08
1444.260009766,2.2e-08
1444.299926758,1.6e-08
1444.33996582,3.8e-08
1444.380004883,2.4e-08
1444.420043945,1.8e-08
1444.460083008,2.3e-08
1444.5,2.2e-08
1444.539916992,3.9e-08
1444.579956055,4.2e-08
1444.619995117,3.1e-08
1444.66003418,3.6e-08
1444.700073242,4e-08
1444.739990234,2.7e-08
1444.780029297,2.9e-08
1444.819946289,3.8e-08
1444.859985352,6.5e-08
1444.900024414,3.7e-08
1444.940063477,6.2e-08
1444.979980469,3.5e-08
1445.020019531,5.1e-08
1445.059936523,3.2e-08
1445.099975586,2.4e-08
1445.140014648,3.4e-08
1445.180053711,4e-08
