1444.140014648,3.62e-07
1444.180053711,3.81e-07
1444.219970703,3.83e-07
1444.260009766,3.87e-07
1444.299926758,3.91e-07
1444.33996582,3.69e-07
1444.380004883,3.6e-07
1444.420043945,3.67e-07
1444.460083008,3.89e-07
1444.5,3.47e-07
1444.539916992,3.53e-07
1444.579956055,3.79e-07
1444.619995117,3.81e-07
1444.66003418,3.91e-07
1444.700073242,3.77e-07
1444.739990234,3.73e-07
1444.780029297,3.77e-07
1444.819946289,3.84e-07
1444.859985352,3.82e-07
1444.900024414,3.87e-07
1444.940063477,3.75e-07
1444.979980469,3.78e-07
1445.020019531,3.68e-07
1445.059936523,3.93e-07
1445.099975586,4.12e-07
1445.140014648,4.1e-07
1445.180053711,4.1e-07
1445.220092773,3.98e-07
1445.260009766,3.66e-07
1445.299926758,3.77e-07
1445.33996582,4.01e-07
1445.380004883,3.69e-07
1445.420043945,3.93e-07
1445.460083008,3.9e-07
1445.5,3.94e-07
1445.539916992,3.86e-07
1445.579956055,3.76e-07
1445.619995117,3.44e-07
1445.66003418,3.77e-07
1445.700073242,3.47e-07
1445.740112305,3.74e-07
1445.779907227,3.15e-07
1445.819946289,3.46e-07
1445.859985352,3.57e-07
1445.900024414,3.76e-07
1445.940063477,3.88e-07
1445.980102539,3.92e-07
1446.019897461,3.99e-07
1446.059936523,3.75e-07
1446.099975586,4.07e-07
1446.140014648,4.05e-07
1446.180053711,3.73e-07
1446.220092773,3.86e-07
1446.259887695,3.88e-07
1446.299926758,3.96e-07
1446.33996582,4.02e-07
1446.380004883,4.2e-07
1446.420043945,3.89e-07
1446.460083008,4.13e-07
1446.5,4.06e-07
1446.539916992,4.11e-07
1446.579956055,3.97e-07
1446.619995117,3.69e-07
1446.66003418,3.51e-07
1446.700073242,3.91e-07
1446.739990234,4.07e-07
1446.779907227,4.17e-07
1446.819946289,4.22e-07
1446.859985352,4.08e-07
1446.900024414,4.15e-07
1446.940063477,4.23e-07
1446.979980469,3.97e-07
1447.020019531,3.83e-07
1447.059936523,3.95e-07
1447.099975586,4.08e-07
1447.140014648,4.17e-07
1447.180053711,4.38e-07
1447.219970703,4.23e-07
1447.260009766,4.1e-07
1447.299926758,4.15e-07
1447.33996582,4.26e-07
1447.380004883,4.41e-07
1447.420043945,4.13e-07
1447.460083008,4.13e-07
1447.5,3.95e-07
1447.539916992,4.02e-07
1447.579956055,4.48e-07
1447.619995117,4.59e-07
1447.66003418,4.47e-07
1447.700073242,4.32e-07
1447.739990234,4.45e-07
1447.780029297,4.32e-07
1447.819946289,4.34e-07
1447.859985352,3.91e-07
1447.900024414,4e-07
1447.940063477,4.25e-07
1447.979980469,4.41e-07
1448.020019531,4.26e-07
1448.059936523,4.42e-07
1448.099975586,4.47e-07
1448.140014648,4.61e-07
1448.180053711,4.66e-07
1448.219970703,4.37e-07
1448.260009766,4.38e-07
1448.300048828,4.05e-07
1448.33996582,4.11e-07
1448.380004883,4.27e-07
1448.420043945,4.43e-07
1448.459960938,4.57e-07
1448.5,4.56e-07
1448.540039062,4.55e-07
1448.579956055,4.68e-07
1448.619995117,4.82e-07
1448.66003418,4.55e-07
1448.699951172,4.32e-07
1448.739990234,3.88e-07
1448.780029297,4.47e-07
1448.819946289,4.53e-07
1448.859985352,4.9e-07
1448.900024414,4.8e-07
1448.939941406,4.65e-07
1448.979980469,4.53e-07
1449.020019531,4.73e-07
1449.060058594,4.88e-07
1449.099975586,4.51e-07
1449.140014648,4.45e-07
1449.179931641,4.21e-07
1449.219970703,4.37e-07
1449.260009766,4.7e-07
1449.300048828,4.97e-07
1449.33996582,5.07e-07
1449.380004883,4.91e-07
1449.420043945,4.76e-07
1449.459960938,4.73e-07
1449.5,4.86e-07
1449.540039062,4.52e-07
1449.580078125,4.13e-07
1449.619995117,4.58e-07
1449.66003418,4.72e-07
1449.699951172,4.85e-07
1449.739990234,4.97e-07
1449.780029297,4.82e-07
1449.820068359,5e-07
1449.859985352,4.69e-07
1449.900024414,4.73e-07
1449.939941406,4.6e-07
1449.979980469,4.64e-07
1450.020019531,4.69e-07
1450.060058594,4.56e-07
1450.099975586,4.99e-07
1450.140014648,4.97e-07
1450.179931641,5.31e-07
1450.219970703,5.25e-07
1450.260009766,4.94e-07
1450.300048828,4.92e-07
1450.340087891,4.74e-07
1450.380004883,4.62e-07
1450.419921875,4.37e-07
1450.459960938,4.48e-07
1450.5,4.84e-07
1450.540039062,4.82e-07
1450.580078125,5.09e-07
1450.619995117,4.94e-07
1450.659912109,4.92e-07
1450.699951172,5.14e-07
1450.739990234,4.57e-07
1450.780029297,4.54e-07
1450.820068359,4.56e-07
1450.860107422,4.7e-07
1450.899902344,4.79e-07
1450.939941406,5.03e-07
1450.979980469,5.13e-07
1451.020019531,5.17e-07
1451.060058594,5.23e-07
1451.100097656,5.33e-07
1451.139892578,5.37e-07
1451.179931641,5.38e-07
1451.219970703,4.93e-07
1451.260009766,4.75e-07
1451.300048828,5.02e-07
1451.340087891,5.05e-07
1451.380004883,5.46e-07
1451.419921875,5.64e-07
1451.459960938,5.64e-07
1451.5,5.43e-07
1451.540039062,5.27e-07
1451.580078125,5.55e-07
1451.619995117,5.38e-07
1451.659912109,5.39e-07
1451.699951172,5.04e-07
1451.739990234,5.13e-07
1451.780029297,5.31e-07
1451.820068359,5.91e-07
1451.859985352,5.45e-07
1451.899902344,5.37e-07
1451.939941406,5.76e-07
1451.979980469,5.71e-07
1452.020019531,5.75e-07
1452.060058594,5.05e-07
1452.100097656,5.3e-07
1452.140014648,5.36e-07
1452.179931641,5.53e-07
1452.219970703,5.69e-07
1452.260009766,5.62e-07
1452.300048828,5.71e-07
1452.340087891,5.93e-07
1452.380004883,5.69e-07
1452.419921875,5.38e-07
1452.459960938,5.7e-07
1452.5,5.7e-07
1452.540039062,5.35e-07
1452.580078125,5.19e-07
1452.619995117,5.67e-07
1452.659912109,5.88e-07
1452.699951172,6.07e-07
1452.739990234,6.16e-07
1452.780029297,6.21e-07
1452.820068359,6.2e-07
1452.859985352,5.93e-07
1452.900024414,5.83e-07
1452.939941406,5.65e-07
1452.979980469,5.35e-07
1453.020019531,6.06e-07
1453.060058594,6.03e-07
1453.099975586,6.1e-07
1453.140014648,5.94e-07
1453.179931641,6.39e-07
1453.219970703,6.3e-07
1453.260009766,6.15e-07
1453.300048828,6.19e-07
1453.33996582,5.9e-07
1453.380004883,5.67e-07
1453.420043945,5.56e-07
1453.459960938,6.03e-07
1453.5,6.2e-07
1453.540039062,6.19e-07
1453.579956055,6.58e-07
1453.619995117,6.46e-07
1453.66003418,6.58e-07
1453.699951172,6.49e-07
1453.739990234,6.15e-07
1453.780029297,5.81e-07
1453.819946289,5.71e-07
1453.859985352,6.37e-07
1453.900024414,6.35e-07
1453.939941406,6.59e-07
1453.979980469,6.61e-07
1454.020019531,6.68e-07
1454.060058594,6.77e-07
1454.099975586,6.53e-07
1454.140014648,6.52e-07
1454.180053711,6.57e-07
1454.219970703,6.08e-07
1454.260009766,5.68e-07
1454.300048828,6.03e-07
1454.33996582,6.84e-07
1454.380004883,6.77e-07
1454.420043945,6.8e-07
1454.459960938,6.92e-07
1454.5,6.79e-07
1454.540039062,6.76e-07
1454.579956055,7.02e-07
1454.619995117,6.1e-07
1454.66003418,6.07e-07
1454.700073242,6.59e-07
1454.739990234,6.7e-07
1454.780029297,7.17e-07
1454.819946289,7.29e-07
1454.859985352,7.33e-07
1454.900024414,7.38e-07
1454.940063477,6.98e-07
1454.979980469,7.04e-07
1455.020019531,6.75e-07
1455.059936523,6.48e-07
1455.099975586,6.4e-07
1455.140014648,6.68e-07
1455.180053711,7.33e-07
1455.219970703,7.36e-07
1455.260009766,7.46e-07
1455.299926758,7.29e-07
1455.33996582,7.52e-07
1455.380004883,7.48e-07
1455.420043945,7.2e-07
1455.460083008,6.37e-07
1455.5,6.22e-07
1455.539916992,6.58e-07
1455.579956055,7.4e-07
1455.619995117,7.83e-07
1455.66003418,7.9e-07
1455.700073242,7.88e-07
1455.739990234,7.83e-07
1455.779907227,7.44e-07
1455.819946289,7.22e-07
1455.859985352,7.2e-07
1455.900024414,6.83e-07
1455.940063477,6.78e-07
1455.980102539,7.13e-07
1456.020019531,8.08e-07
1456.059936523,8.19e-07
1456.099975586,8.33e-07
1456.140014648,8.63e-07
1456.180053711,8.32e-07
1456.220092773,8.17e-07
1456.260009766,7.81e-07
1456.299926758,7.04e-07
1456.33996582,6.97e-07
1456.380004883,7.71e-07
1456.420043945,8.07e-07
1456.460083008,8.25e-07
1456.5,8.41e-07
1456.539916992,8.59e-07
1456.579956055,8.91e-07
1456.619995117,8.31e-07
1456.66003418,8.06e-07
1456.700073242,7.78e-07
1456.739990234,7.67e-07
1456.779907227,7.43e-07
1456.819946289,7.91e-07
1456.859985352,8.74e-07
1456.900024414,8.76e-07
1456.940063477,9.15e-07
1456.980102539,9.22e-07
1457.019897461,8.98e-07
1457.059936523,8.8e-07
1457.099975586,8.42e-07
1457.140014648,7.33e-07
1457.180053711,7.23e-07
1457.220092773,8.06e-07
1457.260009766,8.87e-07
1457.299926758,9.3e-07
1457.33996582,9.7e-07
1457.380004883,9.54e-07
1457.420043945,9.47e-07
1457.460083008,9.21e-07
1457.5,8.71e-07
1457.539916992,8.49e-07
1457.579956055,8.13e-07
1457.619995117,8.12e-07
1457.66003418,8.57e-07
1457.700073242,9.73e-07
1457.739990234,9.8e-07
1457.779907227,1.006e-06
1457.819946289,9.97e-07
1457.859985352,1.004e-06
1457.900024414,9.61e-07
1457.940063477,8.9e-07
1457.979980469,7.35e-07
1458.020019531,8.13e-07
1458.059936523,9.03e-07
1458.099975586,9.91e-07
1458.140014648,1.014e-06
1458.180053711,1.06e-06
1458.219970703,1.065e-06
1458.260009766,1.048e-06
1458.299926758,9.93e-07
1458.33996582,9.35e-07
1458.380004883,9.06e-07
1458.420043945,8.75e-07
1458.459960938,8.83e-07
1458.5,1e-06
1458.540039062,1.096e-06
1458.579956055,1.097e-06
1458.619995117,1.136e-06
1458.66003418,1.132e-06
1458.700073242,1.116e-06
1458.739990234,1.074e-06
1458.780029297,9.65e-07
1458.819946289,8.54e-07
1458.859985352,9.6e-07
1458.900024414,1.059e-06
1458.940063477,1.141e-06
1458.979980469,1.142e-06
1459.020019531,1.177e-06
1459.059936523,1.202e-06
1459.099975586,1.167e-06
1459.140014648,1.101e-06
1459.180053711,1.041e-06
1459.219970703,1.023e-06
1459.260009766,9.88e-07
1459.300048828,9.98e-07
1459.33996582,1.138e-06
1459.380004883,1.214e-06
1459.420043945,1.23e-06
1459.459960938,1.216e-06
1459.5,1.263e-06
1459.540039062,1.223e-06
1459.579956055,1.188e-06
1459.619995117,1.049e-06
1459.66003418,9.45e-07
1459.699951172,1.048e-06
1459.739990234,1.184e-06
1459.780029297,1.257e-06
1459.820068359,1.297e-06
1459.859985352,1.325e-06
1459.900024414,1.327e-06
1459.939941406,1.251e-06
1459.979980469,1.176e-06
1460.020019531,1.16e-06
1460.060058594,1.195e-06
1460.099975586,1.174e-06
1460.140014648,1.181e-06
1460.179931641,1.233e-06
1460.219970703,1.304e-06
1460.260009766,1.289e-06
1460.300048828,1.35e-06
1460.33996582,1.344e-06
1460.380004883,1.343e-06
1460.419921875,1.341e-06
1460.459960938,1.204e-06
1460.5,1.092e-06
1460.540039062,1.156e-06
1460.580078125,1.265e-06
1460.619995117,1.393e-06
1460.66003418,1.449e-06
1460.699951172,1.468e-06
1460.739990234,1.462e-06
1460.780029297,1.438e-06
1460.820068359,1.358e-06
1460.859985352,1.35e-06
1460.900024414,1.326e-06
1460.939941406,1.289e-06
1460.979980469,1.278e-06
1461.020019531,1.422e-06
1461.060058594,1.485e-06
1461.100097656,1.518e-06
1461.140014648,1.531e-06
1461.179931641,1.561e-06
1461.219970703,1.522e-06
1461.260009766,1.485e-06
1461.300048828,1.402e-06
1461.340087891,1.255e-06
1461.380004883,1.341e-06
1461.419921875,1.433e-06
1461.459960938,1.534e-06
1461.5,1.586e-06
1461.540039062,1.638e-06
1461.580078125,1.695e-06
1461.619995117,1.633e-06
1461.659912109,1.521e-06
1461.699951172,1.476e-06
1461.739990234,1.452e-06
1461.780029297,1.415e-06
1461.820068359,1.445e-06
1461.860107422,1.589e-06
1461.899902344,1.694e-06
1461.939941406,1.726e-06
1461.979980469,1.762e-06
1462.020019531,1.775e-06
1462.060058594,1.747e-06
1462.100097656,1.666e-06
1462.139892578,1.521e-06
1462.179931641,1.431e-06
1462.219970703,1.547e-06
1462.260009766,1.665e-06
1462.300048828,1.771e-06
1462.340087891,1.834e-06
1462.380004883,1.856e-06
1462.419921875,1.888e-06
1462.459960938,1.809e-06
1462.5,1.709e-06
1462.540039062,1.722e-06
1462.580078125,1.697e-06
1462.619995117,1.626e-06
1462.659912109,1.62e-06
1462.699951172,1.778e-06
1462.739990234,1.91e-06
1462.780029297,1.95e-06
1462.820068359,1.98e-06
1462.859985352,2.008e-06
1462.899902344,1.985e-06
1462.939941406,1.937e-06
1462.979980469,1.743e-06
1463.020019531,1.577e-06
1463.060058594,1.64e-06
1463.099975586,1.774e-06
1463.140014648,1.963e-06
1463.179931641,2.004e-06
1463.219970703,2.1e-06
1463.260009766,2.121e-06
1463.300048828,2.06e-06
1463.340087891,1.991e-06
1463.380004883,1.955e-06
1463.419921875,1.91e-06
1463.459960938,1.828e-06
1463.5,1.849e-06
1463.540039062,2.04e-06
1463.580078125,2.186e-06
1463.619995117,2.204e-06
1463.66003418,2.269e-06
1463.699951172,2.324e-06
1463.739990234,2.288e-06
1463.780029297,2.171e-06
1463.820068359,1.941e-06
1463.859985352,1.768e-06
1463.900024414,1.911e-06
1463.939941406,2.103e-06
1463.979980469,2.241e-06
1464.020019531,2.386e-06
1464.060058594,2.449e-06
1464.099975586,2.47e-06
1464.140014648,2.38e-06
1464.179931641,2.304e-06
1464.219970703,2.279e-06
1464.260009766,2.203e-06
1464.300048828,2.036e-06
1464.33996582,2.034e-06
1464.380004883,2.305e-06
1464.420043945,2.456e-06
1464.459960938,2.549e-06
1464.5,2.631e-06
1464.540039062,2.665e-06
1464.579956055,2.617e-06
1464.619995117,2.476e-06
1464.66003418,2.099e-06
1464.699951172,1.917e-06
1464.739990234,2.118e-06
1464.780029297,2.363e-06
1464.819946289,2.601e-06
1464.859985352,2.729e-06
1464.900024414,2.789e-06
1464.940063477,2.865e-06
1464.979980469,2.716e-06
1465.020019531,2.555e-06
1465.059936523,2.499e-06
1465.099975586,2.416e-06
1465.140014648,2.263e-06
1465.180053711,2.334e-06
1465.219970703,2.611e-06
1465.260009766,2.753e-06
1465.300048828,2.854e-06
1465.33996582,2.944e-06
1465.380004883,2.988e-06
1465.420043945,2.953e-06
1465.459960938,2.793e-06
1465.5,2.411e-06
1465.540039062,2.286e-06
1465.579956055,2.484e-06
1465.619995117,2.742e-06
1465.66003418,3.009e-06
1465.700073242,3.155e-06
1465.739990234,3.283e-06
1465.780029297,3.29e-06
1465.819946289,3.166e-06
1465.859985352,3.019e-06
1465.900024414,2.914e-06
1465.940063477,2.681e-06
1465.979980469,2.475e-06
1466.020019531,2.61e-06
1466.059936523,3.033e-06
1466.099975586,3.256e-06
1466.140014648,3.368e-06
1466.180053711,3.488e-06
1466.220092773,3.48e-06
1466.260009766,3.368e-06
1466.299926758,3.109e-06
1466.33996582,2.554e-06
1466.380004883,2.444e-06
1466.420043945,2.8e-06
1466.460083008,3.216e-06
1466.5,3.525e-06
1466.539916992,3.652e-06
1466.579956055,3.75e-06
1466.619995117,3.771e-06
1466.66003418,3.57e-06
1466.700073242,3.376e-06
1466.739990234,3.196e-06
1466.779907227,2.977e-06
1466.819946289,2.886e-06
1466.859985352,3.171e-06
1466.900024414,3.648e-06
1466.940063477,3.827e-06
1466.980102539,3.927e-06
1467.019897461,3.993e-06
1467.059936523,3.937e-06
1467.099975586,3.728e-06
1467.140014648,3.369e-06
1467.180053711,2.875e-06
1467.220092773,2.99e-06
1467.260009766,3.483e-06
1467.299926758,3.914e-06
1467.33996582,4.15e-06
1467.380004883,4.26e-06
1467.420043945,4.354e-06
1467.460083008,4.31e-06
1467.5,4.011e-06
1467.539916992,3.852e-06
1467.579956055,3.793e-06
1467.619995117,3.545e-06
1467.66003418,3.451e-06
1467.700073242,3.755e-06
1467.739990234,4.194e-06
1467.779907227,4.378e-06
1467.819946289,4.5e-06
1467.859985352,4.597e-06
1467.900024414,4.554e-06
1467.940063477,4.343e-06
1467.980102539,3.85e-06
1468.019897461,3.282e-06
1468.059936523,3.479e-06
1468.099975586,4.025e-06
1468.140014648,4.584e-06
1468.180053711,4.83e-06
1468.220092773,4.953e-06
1468.260009766,5.059e-06
1468.299926758,4.924e-06
1468.33996582,4.486e-06
1468.380004883,4.221e-06
1468.420043945,4.163e-06
1468.460083008,4.05e-06
1468.5,4.038e-06
1468.539916992,4.468e-06
1468.579956055,4.957e-06
1468.619995117,5.053e-06
1468.66003418,5.162e-06
1468.700073242,5.271e-06
1468.739990234,5.142e-06
1468.780029297,4.947e-06
1468.819946289,4.504e-06
1468.859985352,4.015e-06
1468.900024414,4.28e-06
1468.940063477,4.835e-06
1468.979980469,5.384e-06
1469.020019531,5.565e-06
1469.059936523,5.716e-06
1469.099975586,5.815e-06
1469.140014648,5.644e-06
1469.180053711,5.219e-06
1469.219970703,5.039e-06
1469.260009766,4.915e-06
1469.299926758,4.663e-06
1469.33996582,4.637e-06
1469.380004883,5.193e-06
1469.420043945,5.681e-06
1469.459960938,5.686e-06
1469.5,5.78e-06
1469.540039062,5.873e-06
1469.579956055,5.714e-06
1469.619995117,5.469e-06
1469.66003418,4.947e-06
1469.699951172,4.448e-06
1469.739990234,4.888e-06
1469.780029297,5.546e-06
1469.819946289,6.052e-06
1469.859985352,6.311e-06
1469.900024414,6.538e-06
1469.940063477,6.669e-06
1469.979980469,6.468e-06
1470.020019531,5.99e-06
1470.060058594,5.881e-06
1470.099975586,5.741e-06
1470.140014648,5.386e-06
1470.180053711,5.399e-06
1470.219970703,5.988e-06
1470.260009766,6.528e-06
1470.300048828,6.659e-06
1470.33996582,6.874e-06
1470.380004883,7.029e-06
1470.420043945,6.863e-06
1470.459960938,6.451e-06
1470.5,5.66e-06
1470.540039062,5.139e-06
1470.579956055,5.77e-06
1470.619995117,6.513e-06
1470.66003418,7.004e-06
1470.699951172,7.22e-06
1470.739990234,7.346e-06
1470.780029297,7.397e-06
1470.820068359,6.869e-06
1470.859985352,6.303e-06
1470.900024414,6.356e-06
1470.939941406,6.372e-06
1470.979980469,6.24e-06
1471.020019531,6.275e-06
1471.060058594,6.908e-06
1471.099975586,7.283e-06
1471.140014648,7.342e-06
1471.179931641,7.729e-06
1471.219970703,7.98e-06
1471.260009766,7.9e-06
1471.300048828,7.578e-06
1471.340087891,6.707e-06
1471.380004883,6.188e-06
1471.419921875,6.639e-06
1471.459960938,7.37e-06
1471.5,8.069e-06
1471.540039062,8.404e-06
1471.580078125,8.705e-06
1471.619995117,8.789e-06
1471.659912109,8.242e-06
1471.699951172,7.735e-06
1471.739990234,7.647e-06
1471.780029297,7.44e-06
1471.820068359,7.07e-06
1471.859985352,7.099e-06
1471.900024414,7.939e-06
1471.939941406,8.471e-06
1471.979980469,8.67e-06
1472.020019531,9.186e-06
1472.060058594,9.419e-06
1472.100097656,9.167e-06
1472.140014648,8.587e-06
1472.179931641,7.374e-06
1472.219970703,6.884e-06
1472.260009766,7.503e-06
1472.300048828,8.409e-06
1472.340087891,9.091e-06
1472.380004883,9.542e-06
1472.419921875,9.928e-06
1472.459960938,9.923e-06
1472.5,9.315e-06
1472.540039062,8.853e-06
1472.580078125,8.721e-06
1472.619995117,8.267e-06
1472.659912109,7.742e-06
1472.699951172,8.014e-06
1472.739990234,9.141e-06
1472.780029297,9.758e-06
1472.820068359,1.008e-05
1472.860107422,1.0593e-05
1472.899902344,1.0708e-05
1472.939941406,1.039e-05
1472.979980469,9.632e-06
1473.020019531,8.282e-06
1473.060058594,8.019e-06
1473.100097656,8.888e-06
1473.139892578,9.881e-06
1473.179931641,1.0626e-05
1473.219970703,1.117e-05
1473.260009766,1.1676e-05
1473.300048828,1.1656e-05
1473.340087891,1.093e-05
1473.380004883,1.0369e-05
1473.419921875,9.952e-06
1473.459960938,9.301e-06
1473.5,8.603e-06
1473.540039062,9.098e-06
1473.580078125,1.0557e-05
1473.619995117,1.1246e-05
1473.659912109,1.1706e-05
1473.699951172,1.2281e-05
1473.739990234,1.2365e-05
1473.780029297,1.201e-05
1473.820068359,1.1084e-05
1473.859985352,9.358e-06
1473.900024414,9.057e-06
1473.939941406,1.0091e-05
1473.979980469,1.1343e-05
1474.020019531,1.2351e-05
1474.060058594,1.3051e-05
1474.099975586,1.359e-05
1474.140014648,1.3339e-05
1474.179931641,1.2309e-05
1474.219970703,1.1601e-05
1474.260009766,1.1094e-05
1474.300048828,1.0366e-05
1474.33996582,9.694e-06
1474.380004883,1.073e-05
1474.419921875,1.2512e-05
1474.459960938,1.3103e-05
1474.5,1.3813e-05
1474.540039062,1.4561e-05
1474.580078125,1.4492e-05
1474.619995117,1.4002e-05
1474.66003418,1.2444e-05
1474.699951172,1.0117e-05
1474.739990234,1.0347e-05
1474.780029297,1.1753e-05
1474.820068359,1.3204e-05
1474.859985352,1.4351e-05
1474.900024414,1.5216e-05
1474.939941406,1.58e-05
1474.979980469,1.5406e-05
1475.020019531,1.3995e-05
1475.060058594,1.2973e-05
1475.099975586,1.2232e-05
1475.140014648,1.0746e-05
1475.180053711,1.0154e-05
1475.219970703,1.2185e-05
1475.260009766,1.4309e-05
1475.300048828,1.5204e-05
1475.33996582,1.6277e-05
1475.380004883,1.6808e-05
1475.420043945,1.6489e-05
1475.459960938,1.5583e-05
1475.5,1.311e-05
1475.540039062,1.086e-05
1475.579956055,1.1833e-05
1475.619995117,1.3701e-05
1475.66003418,1.5907e-05
1475.699951172,1.7049e-05
1475.739990234,1.7777e-05
1475.780029297,1.8227e-05
1475.819946289,1.7367e-05
1475.859985352,1.5384e-05
1475.900024414,1.432e-05
1475.940063477,1.3377e-05
1475.979980469,1.198e-05
1476.020019531,1.2128e-05
1476.059936523,1.4739e-05
1476.099975586,1.6834e-05
1476.140014648,1.7773e-05
1476.180053711,1.8874e-05
1476.219970703,1.9192e-05
1476.260009766,1.8577e-05
1476.299926758,1.6984e-05
1476.33996582,1.3611e-05
1476.380004883,1.1798e-05
1476.420043945,1.3513e-05
1476.460083008,1.6278e-05
1476.5,1.8852e-05
1476.540039062,1.9991e-05
1476.579956055,2.0871e-05
1476.619995117,2.098e-05
1476.66003418,1.885e-05
1476.700073242,1.5946e-05
1476.739990234,1.4874e-05
1476.780029297,1.382e-05
1476.819946289,1.3234e-05
1476.859985352,1.5018e-05
1476.900024414,1.8282e-05
1476.940063477,2.0136e-05
1476.979980469,2.0764e-05
1477.020019531,2.1477e-05
1477.059936523,2.1602e-05
1477.099975586,2.0521e-05
1477.140014648,1.8534e-05
1477.180053711,1.5258e-05
1477.220092773,1.4469e-05
1477.260009766,1.6624e-05
1477.299926758,1.9232e-05
1477.33996582,2.1576e-05
1477.380004883,2.2789e-05
1477.420043945,2.3727e-05
1477.460083008,2.3403e-05
1477.5,2.0519e-05
1477.539916992,1.7865e-05
1477.579956055,1.6991e-05
1477.619995117,1.597e-05
1477.66003418,1.5769e-05
1477.700073242,1.7997e-05
1477.740112305,2.2102e-05
1477.779907227,2.3736e-05
1477.819946289,2.4084e-05
1477.859985352,2.4574e-05
1477.900024414,2.3887e-05
1477.940063477,2.1949e-05
1477.980102539,1.9317e-05
1478.019897461,1.5977e-05
1478.059936523,1.6757e-05
1478.099975586,2.0351e-05
1478.140014648,2.3703e-05
1478.180053711,2.5531e-05
1478.220092773,2.6355e-05
1478.259887695,2.7067e-05
1478.299926758,2.6023e-05
1478.33996582,2.2694e-05
1478.380004883,2.071e-05
1478.420043945,2.0323e-05
1478.460083008,1.9275e-05
1478.5,1.8706e-05
1478.539916992,2.1508e-05
1478.579956055,2.5508e-05
1478.619995117,2.6578e-05
1478.66003418,2.7161e-05
1478.700073242,2.7762e-05
1478.739990234,2.6796e-05
1478.779907227,2.4962e-05
1478.819946289,2.1723e-05
1478.859985352,1.9016e-05
1478.900024414,2.1047e-05
1478.940063477,2.4802e-05
1478.979980469,2.7913e-05
1479.020019531,2.9215e-05
1479.059936523,2.989e-05
1479.099975586,3.0495e-05
1479.140014648,2.8708e-05
1479.180053711,2.4496e-05
1479.220092773,2.3185e-05
1479.260009766,2.3294e-05
1479.299926758,2.2341e-05
1479.33996582,2.2394e-05
1479.380004883,2.5808e-05
1479.420043945,2.9214e-05
1479.460083008,2.9871e-05
1479.5,3.0371e-05
1479.539916992,3.1153e-05
1479.579956055,3.0273e-05
1479.619995117,2.853e-05
1479.66003418,2.5216e-05
1479.700073242,2.2017e-05
1479.739990234,2.4064e-05
1479.780029297,2.7593e-05
1479.819946289,3.0398e-05
1479.859985352,3.1486e-05
1479.900024414,3.2703e-05
1479.940063477,3.389e-05
1479.979980469,3.1334e-05
1480.020019531,2.7512e-05
1480.059936523,2.7188e-05
1480.099975586,2.6865e-05
1480.140014648,2.6031e-05
1480.180053711,2.6113e-05
1480.219970703,2.964e-05
1480.260009766,3.2568e-05
1480.300048828,3.2542e-05
1480.33996582,3.4035e-05
1480.380004883,3.5239e-05
1480.420043945,3.4142e-05
