1440.699951172,7e-09
1440.739990234,0.0
1440.780029297,0.0
1440.820068359,0.0
1440.859985352,6e-09
1440.899902344,0.0
1440.939941406,0.0
1440.979980469,0.0
1441.020019531,0.0
1441.060058594,0.0
1441.100097656,1e-09
1441.139892578,0.0
1441.179931641,4e-09
1441.219970703,9e-09
1441.260009766,0.0
1441.300048828,0.0
1441.340087891,8e-09
1441.380004883,1.6e-08
1441.419921875,0.0
1441.459960938,0.0
1441.5,0.0
1441.540039062,1.6e-08
1441.580078125,0.0
1441.619995117,9e-09
1441.659912109,0.0
1441.699951172,6e-09
1441.739990234,1.7e-08
1441.780029297,1e-09
1441.820068359,0.0
1441.859985352,0.0
1441.900024414,0.0
1441.939941406,6e-09
1441.979980469,0.0
1442.020019531,5e-09
1442.060058594,0.0
1442.099975586,4.6e-08
1442.140014648,9e-09
1442.179931641,6e-09
1442.219970703,1.5e-08
1442.260009766,6e-09
1442.300048828,2.7e-08
1442.33996582,0.0
1442.380004883,2.8e-08
1442.419921875,1.7e-08
1442.459960938,2.2e-08
1442.5,2.8e-08
1442.540039062,0.0
1442.579956055,1.4e-08
1442.619995117,4.2e-08
1442.66003418,2.4e-08
1442.699951172,3.5e-08
1442.739990234,2.9e-08
1442.780029297,2.1e-08
1442.820068359,1.9e-08
1442.859985352,2.1e-08
1442.900024414,2.1e-08
1442.939941406,1.8e-08
1442.979980469,3.7e-08
1443.020019531,3.2e-08
1443.060058594,4.1e-08
1443.099975586,2.5e-08
1443.140014648,2.4e-08
1443.180053711,4.3e-08
1443.219970703,3.5e-08
1443.260009766,2.7e-08
1443.300048828,3.2e-08
1443.33996582,2.6e-08
1443.380004883,4.9e-08
1443.420043945,5.3e-08
1443.459960938,4.1e-08
1443.5,5.7e-08
1443.540039062,5.5e-08
1443.579956055,5.1e-08
1443.619995117,1.3e-08
1443.66003418,1.3e-08
1443.699951172,3.9e-08
1443.739990234,1.5e-08
1443.780029297,4.5e-08
1443.819946289,4.4e-08
1443.859985352,3.9e-08
1443.900024414,5.2e-08
1443.940063477,5.9e-08
1443.979980469,3.4e-08
1444.020019531,2.8e-08
1444.059936523,2.3e-08
1444.099975586,3.8e-08
1444.140014648,3.7e-08
1444.180053711,4.4e-08
1444.219970703,6.5e-08
1444.260009766,5.8e-08
1444.299926758,6.5e-08
1444.33996582,5.2e-08
1444.380004883,4.5e-08
1444.420043945,4.2e-08
1444.460083008,3.4e-08
1444.5,4e-08
1444.539916992,6.6e-08
1444.579956055,5.1e-08
1444.619995117,4.6e-08
1444.66003418,3.9e-08
1444.700073242,6.5e-08
1444.739990234,2.5e-08
1444.780029297,5e-08
1444.819946289,8.1e-08
1444.859985352,7.1e-08
1444.900024414,6.8e-08
1444.940063477,6.9e-08
1444.979980469,6.5e-08
1445.020019531,7.8e-08
1445.059936523,5.3e-08
1445.099975586,4.5e-08
1445.140014648,4.7e-08
1445.180053711,6.7e-08
1445.220092773,5.8e-08
1445.260009766,7.7e-08
1445.299926758,6e-08
1445.33996582,9.7e-08
1445.380004883,4.9e-08
1445.420043945,5.7e-08
1445.460083008,7.4e-08
1445.5,4.1e-08
1445.539916992,3.8e-08
1445.579956055,5.3e-08
1445.619995117,3.5e-08
1445.66003418,6.2e-08
1445.700073242,3.6e-08
1445.740112305,6.3e-08
1445.779907227,6.2e-08
1445.819946289,4e-08
1445.859985352,4.2e-08
1445.900024414,5.2e-08
1445.940063477,3.9e-08
1445.980102539,5.3e-08
1446.019897461,2.6e-08
1446.059936523,7.1e-08
1446.099975586,4.5e-08
1446.140014648,5.7e-08
1446.180053711,5.3e-08
1446.220092773,5e-08
1446.259887695,4.2e-08
1446.299926758,3.5e-08
1446.33996582,4.8e-08
1446.380004883,3.5e-08
1446.420043945,5.9e-08
1446.460083008,3.2e-08
1446.5,6e-08
1446.539916992,7e-08
1446.579956055,5.7e-08
1446.619995117,7.1e-08
1446.66003418,3.9e-08
1446.700073242,2.8e-08
1446.739990234,2.9e-08
1446.779907227,4.5e-08
1446.819946289,4e-08
1446.859985352,3.5e-08
1446.900024414,2.3e-08
1446.940063477,4.4e-08
1446.979980469,3.6e-08
1447.020019531,2.3e-08
1447.059936523,6e-08
1447.099975586,3.8e-08
1447.140014648,5.6e-08
1447.180053711,4.2e-08
1447.219970703,3.5e-08
1447.260009766,5.6e-08
1447.299926758,5.8e-08
1447.33996582,3.1e-08
1447.380004883,9e-09
1447.420043945,3.2e-08
1447.460083008,1.8e-08
1447.5,3.2e-08
1447.539916992,3.7e-08
1447.579956055,2.3e-08
1447.619995117,4.1e-08
1447.66003418,6e-09
1447.700073242,3.6e-08
1447.739990234,1.9e-08
1447.780029297,2.4e-08
1447.819946289,1.4e-08
1447.859985352,2.5e-08
1447.900024414,1.1e-08
1447.940063477,2.8e-08
1447.979980469,4.2e-08
1448.020019531,3e-08
1448.059936523,1.6e-08
1448.099975586,0.0
1448.140014648,8e-09
1448.180053711,1.7e-08
1448.219970703,1.3e-08
1448.260009766,1.2e-08
1448.300048828,0.0
1448.33996582,7e-09
1448.380004883,8e-09
1448.420043945,1.4e-08
1448.459960938,3.6e-08
1448.5,1.7e-08
1448.540039062,1.9e-08
1448.579956055,3e-08
1448.619995117,0.0
1448.66003418,1.9e-08
1448.699951172,2e-09
1448.739990234,2.4e-08
1448.780029297,1.9e-08
1448.819946289,0.0
1448.859985352,1e-08
1448.900024414,0.0
1448.939941406,1.5e-08
1448.979980469,1e-09
1449.020019531,0.0
1449.060058594,0.0
1449.099975586,0.0
1449.140014648,0.0
1449.179931641,0.0
1449.219970703,0.0
1449.260009766,0.0
1449.300048828,0.0
1449.33996582,0.0
1449.380004883,8e-09
1449.420043945,0.0
1449.459960938,0.0
1449.5,0.0
1449.540039062,0.0
1449.580078125,3e-09
1449.619995117,1.3e-08
1449.66003418,1.1e-08
1449.699951172,0.0
1449.739990234,0.0
1449.780029297,0.0
1449.820068359,0.0
1449.859985352,0.0
1449.900024414,0.0
1449.939941406,0.0
1449.979980469,2e-08
1450.020019531,0.0
1450.060058594,1e-09
1450.099975586,0.0
1450.140014648,0.0
1450.179931641,0.0
1450.219970703,1.2e-08
1450.260009766,7e-09
1450.300048828,9e-09
1450.340087891,3e-09
1450.380004883,1e-09
1450.419921875,6e-09
1450.459960938,0.0
1450.5,0.0
1450.540039062,2e-09
1450.580078125,0.0
1450.619995117,0.0
1450.659912109,0.0
1450.699951172,0.0
1450.739990234,0.0
1450.780029297,0.0
1450.820068359,0.0
1450.860107422,0.0
1450.899902344,0.0
1450.939941406,0.0
1450.979980469,0.0
1451.020019531,0.0
1451.060058594,0.0
1451.100097656,3e-09
1451.139892578,0.0
1451.179931641,1e-08
1451.219970703,0.0
1451.260009766,1.3e-08
1451.300048828,0.0
1451.340087891,2.9e-08
1451.380004883,1.6e-08
1451.419921875,0.0
1451.459960938,0.0
1451.5,1.1e-08
1451.540039062,1.4e-08
1451.580078125,0.0
1451.619995117,0.0
1451.659912109,0.0
1451.699951172,7e-09
1451.739990234,2.7e-08
1451.780029297,4.8e-08
1451.820068359,1.2e-08
1451.859985352,2e-08
1451.899902344,5e-09
1451.939941406,1e-08
1451.979980469,5e-09
1452.020019531,0.0
1452.060058594,2.1e-08
1452.100097656,0.0
1452.140014648,5e-09
1452.179931641,0.0
1452.219970703,2.5e-08
1452.260009766,2.9e-08
1452.300048828,2.1e-08
1452.340087891,2.4e-08
1452.380004883,2.5e-08
1452.419921875,2.9e-08
1452.459960938,2.5e-08
1452.5,3e-08
1452.540039062,4.8e-08
1452.580078125,4.2e-08
1452.619995117,2.6e-08
1452.659912109,4.3e-08
1452.699951172,4.2e-08
1452.739990234,4.7e-08
1452.780029297,3.7e-08
1452.820068359,5.6e-08
1452.859985352,5.1e-08
1452.900024414,3.9e-08
1452.939941406,6.1e-08
1452.979980469,3.2e-08
1453.020019531,6.2e-08
1453.060058594,2.2e-08
1453.099975586,6.7e-08
1453.140014648,3e-08
1453.179931641,4.8e-08
1453.219970703,5.3e-08
1453.260009766,4.4e-08
1453.300048828,3.7e-08
1453.33996582,5.6e-08
1453.380004883,5.5e-08
1453.420043945,4.8e-08
1453.459960938,7.7e-08
1453.5,5.8e-08
1453.540039062,5.3e-08
1453.579956055,9.3e-08
1453.619995117,7.1e-08
1453.66003418,9.1e-08
1453.699951172,1.04e-07
1453.739990234,7.3e-08
1453.780029297,8.3e-08
1453.819946289,7.7e-08
1453.859985352,7.6e-08
1453.900024414,9.3e-08
1453.939941406,7e-08
1453.979980469,8e-08
1454.020019531,7.1e-08
1454.060058594,7.4e-08
1454.099975586,9.7e-08
1454.140014648,9e-08
1454.180053711,8.9e-08
1454.219970703,6.3e-08
1454.260009766,9.6e-08
1454.300048828,9.2e-08
1454.33996582,1.02e-07
1454.380004883,7.8e-08
1454.420043945,8.5e-08
1454.459960938,8.1e-08
1454.5,8.1e-08
1454.540039062,1.08e-07
1454.579956055,1.19e-07
1454.619995117,8.5e-08
1454.66003418,1.16e-07
1454.700073242,1.22e-07
1454.739990234,1.12e-07
1454.780029297,1.25e-07
1454.819946289,1.19e-07
1454.859985352,1.19e-07
1454.900024414,1.23e-07
1454.940063477,1.19e-07
1454.979980469,1.17e-07
1455.020019531,1.2e-07
1455.059936523,1.26e-07
1455.099975586,1.05e-07
1455.140014648,1.33e-07
1455.180053711,1.35e-07
1455.219970703,9.1e-08
1455.260009766,1.09e-07
1455.299926758,1.11e-07
1455.33996582,1.16e-07
1455.380004883,9.5e-08
1455.420043945,1.22e-07
1455.460083008,1.15e-07
1455.5,1.12e-07
1455.539916992,9.6e-08
1455.579956055,1.04e-07
1455.619995117,1.24e-07
1455.66003418,1.22e-07
1455.700073242,1.2e-07
