1440.699951172,0.0
1440.739990234,2.3e-08
1440.780029297,1.8e-08
1440.820068359,2.4e-08
1440.859985352,1.3e-08
1440.899902344,0.0
1440.939941406,1.8e-08
1440.979980469,1.7e-08
1441.020019531,0.0
1441.060058594,3.8e-08
1441.100097656,8e-09
1441.139892578,1.4e-08
1441.179931641,1e-08
1441.219970703,1.2e-08
1441.260009766,0.0
1441.300048828,1e-09
1441.340087891,1.3e-08
1441.380004883,9e-09
1441.419921875,1e-09
1441.459960938,2.7e-08
1441.5,3.1e-08
1441.540039062,3.6e-08
1441.580078125,1.7e-08
1441.619995117,4e-08
1441.659912109,2.7e-08
1441.699951172,9e-09
1441.739990234,1.6e-08
1441.780029297,2e-08
1441.820068359,1.8e-08
1441.859985352,2.1e-08
1441.900024414,2.4e-08
1441.939941406,2.2e-08
1441.979980469,1.4e-08
1442.020019531,4.4e-08
1442.060058594,1.1e-08
1442.099975586,4e-08
1442.140014648,2.2e-08
1442.179931641,2.2e-08
1442.219970703,7e-09
1442.260009766,2e-09
1442.300048828,3.1e-08
1442.33996582,1e-08
1442.380004883,1.8e-08
1442.419921875,2e-08
1442.459960938,0.0
1442.5,3e-09
1442.540039062,4.3e-08
1442.579956055,2.5e-08
1442.619995117,3e-08
1442.66003418,3.9e-08
1442.699951172,2.2e-08
1442.739990234,2.5e-08
1442.780029297,1.2e-08
1442.820068359,2.2e-08
1442.859985352,2.6e-08
1442.900024414,2.2e-08
1442.939941406,6.1e-08
1442.979980469,5.7e-08
1443.020019531,1e-09
1443.060058594,3.8e-08
1443.099975586,2.8e-08
1443.140014648,1e-08
1443.180053711,1.9e-08
1443.219970703,5e-08
1443.260009766,3.2e-08
1443.300048828,3.2e-08
1443.33996582,2.2e-08
1443.380004883,3.7e-08
1443.420043945,2.3e-08
1443.459960938,3.7e-08
1443.5,2.7e-08
1443.540039062,3e-08
1443.579956055,2.8e-08
1443.619995117,0.0
1443.66003418,1.4e-08
1443.699951172,4.1e-08
1443.739990234,3.1e-08
1443.780029297,2.5e-08
1443.819946289,1.7e-08
1443.859985352,2.8e-08
1443.900024414,2.8e-08
1443.940063477,9e-09
1443.979980469,4.1e-08
1444.020019531,4.2e-08
1444.059936523,1.8e-08
1444.099975586,2.9e-08
1444.140014648,5.7e-08
1444.180053711,2.9e-08
1444.219970703,1.8e-08
1444.260009766,4.2e-08
1444.299926758,4.7e-08
1444.33996582,4.1e-08
1444.380004883,3e-08
1444.420043945,2.2e-08
1444.460083008,2.3e-08
1444.5,4.4e-08
1444.539916992,5.1e-08
1444.579956055,2.3e-08
1444.619995117,3.3e-08
1444.66003418,3.5e-08
1444.700073242,3.7e-08
1444.739990234,2.2e-08
1444.780029297,3.7e-08
1444.819946289,1.7e-08
1444.859985352,2.9e-08
1444.900024414,1.8e-08
1444.940063477,2.6e-08
1444.979980469,5e-08
1445.020019531,4.6e-08
1445.059936523,3.3e-08
1445.099975586,2.1e-08
1445.140014648,2.7e-08
1445.180053711,2e-08
1445.220092773,3.7e-08
1445.260009766,1.6e-08
1445.299926758,1.7e-08
1445.33996582,3.8e-08
1445.380004883,2.7e-08
1445.420043945,4e-08
1445.460083008,3.1e-08
1445.5,3.5e-08
1445.539916992,1.3e-08
1445.579956055,3.3e-08
1445.619995117,1.2e-08
1445.66003418,2.1e-08
1445.700073242,3.3e-08
1445.740112305,3.5e-08
1445.779907227,2.4e-08
1445.819946289,2.6e-08
1445.859985352,2.9e-08
1445.900024414,4.5e-08
1445.940063477,4e-08
1445.980102539,2.1e-08
1446.019897461,1.6e-08
1446.059936523,1e-08
1446.099975586,1.9e-08
1446.140014648,3.4e-08
1446.180053711,2.5e-08
1446.220092773,3.2e-08
1446.259887695,1.9e-08
1446.299926758,1.1e-08
1446.33996582,3.4e-08
1446.380004883,1e-08
1446.420043945,4.2e-08
1446.460083008,3.2e-08
1446.5,5.9e-08
1446.539916992,2.7e-08
1446.579956055,2e-08
1446.619995117,1.2e-08
1446.66003418,0.0
1446.700073242,1.2e-08
1446.739990234,2.1e-08
1446.779907227,1.7e-08
1446.819946289,2.2e-08
1446.859985352,4.1e-08
1446.900024414,5.8e-08
1446.940063477,5.2e-08
1446.979980469,2.9e-08
1447.020019531,2.5e-08
1447.059936523,4e-08
1447.099975586,5.4e-08
1447.140014648,6e-09
1447.180053711,2.1e-08
1447.219970703,5e-09
1447.260009766,1.3e-08
1447.299926758,8e-09
1447.33996582,4e-09
1447.380004883,2.9e-08
1447.420043945,1.2e-08
1447.460083008,4e-09
1447.5,2.8e-08
1447.539916992,3.9e-08
1447.579956055,1.6e-08
1447.619995117,1.1e-08
1447.66003418,2.2e-08
1447.700073242,2.1e-08
1447.739990234,0.0
1447.780029297,1.3e-08
1447.819946289,3e-08
1447.859985352,3.3e-08
1447.900024414,1.9e-08
1447.940063477,1e-08
1447.979980469,2.6e-08
1448.020019531,2.2e-08
1448.059936523,2e-09
1448.099975586,1.7e-08
1448.140014648,0.0
1448.180053711,8e-09
1448.219970703,3e-09
1448.260009766,1.2e-08
1448.300048828,1.8e-08
1448.33996582,2.1e-08
1448.380004883,8e-09
1448.420043945,1.8e-08
1448.459960938,4.3e-08
1448.5,2.6e-08
1448.540039062,2.5e-08
1448.579956055,1.3e-08
1448.619995117,1.7e-08
1448.66003418,1.3e-08
1448.699951172,1.3e-08
1448.739990234,7e-09
1448.780029297,1.3e-08
1448.819946289,0.0
1448.859985352,2.3e-08
1448.900024414,0.0
1448.939941406,3.1e-08
1448.979980469,2.6e-08
1449.020019531,1.1e-08
1449.060058594,0.0
1449.099975586,1.5e-08
1449.140014648,2.8e-08
1449.179931641,0.0
1449.219970703,1.1e-08
1449.260009766,1.2e-08
1449.300048828,3e-08
1449.33996582,2.1e-08
1449.380004883,4e-09
1449.420043945,1e-08
1449.459960938,6e-09
1449.5,1e-08
1449.540039062,3e-09
1449.580078125,2.2e-08
1449.619995117,0.0
1449.66003418,1.3e-08
1449.699951172,9e-09
1449.739990234,8e-09
1449.780029297,0.0
1449.820068359,0.0
1449.859985352,0.0
1449.900024414,2.7e-08
1449.939941406,0.0
1449.979980469,2e-09
1450.020019531,6e-09
1450.060058594,1.6e-08
1450.099975586,9e-09
1450.140014648,1.2e-08
1450.179931641,5e-09
1450.219970703,0.0
1450.260009766,0.0
1450.300048828,3e-09
1450.340087891,1.4e-08
1450.380004883,1e-08
1450.419921875,0.0
1450.459960938,1.1e-08
1450.5,0.0
1450.540039062,0.0
1450.580078125,0.0
1450.619995117,0.0
1450.659912109,0.0
1450.699951172,4e-09
1450.739990234,0.0
