1440.699951172,2.41e-07
1440.739990234,2.4e-07
1440.780029297,2.68e-07
1440.820068359,2.85e-07
1440.859985352,2.54e-07
1440.899902344,1.8e-07
1440.939941406,1.67e-07
1440.979980469,1.62e-07
1441.020019531,1.6e-07
1441.060058594,1.23e-07
1441.100097656,1.78e-07
1441.139892578,2.33e-07
1441.179931641,2.55e-07
1441.219970703,2.72e-07
1441.260009766,2.87e-07
1441.300048828,2.71e-07
1441.340087891,2.21e-07
1441.380004883,1.53e-07
1441.419921875,1.34e-07
1441.459960938,1.16e-07
1441.5,1.98e-07
1441.540039062,2.29e-07
1441.580078125,2.71e-07
1441.619995117,2.62e-07
1441.659912109,2.59e-07
1441.699951172,2.48e-07
1441.739990234,1.78e-07
1441.780029297,1.75e-07
1441.820068359,1.56e-07
1441.859985352,1.43e-07
1441.900024414,1.97e-07
1441.939941406,2.03e-07
1441.979980469,2.37e-07
1442.020019531,2.57e-07
1442.060058594,2.61e-07
1442.099975586,2.73e-07
1442.140014648,2.4e-07
1442.179931641,2.37e-07
1442.219970703,2.04e-07
1442.260009766,1.34e-07
1442.300048828,1.33e-07
1442.33996582,1.68e-07
1442.380004883,2.12e-07
1442.419921875,2.89e-07
1442.459960938,2.59e-07
1442.5,2.99e-07
1442.540039062,2.91e-07
1442.579956055,2.31e-07
1442.619995117,2.08e-07
1442.66003418,2.03e-07
1442.699951172,1.78e-07
1442.739990234,1.99e-07
1442.780029297,2.17e-07
1442.820068359,2.5e-07
1442.859985352,2.49e-07
1442.900024414,2.47e-07
1442.939941406,2.7e-07
1442.979980469,2.69e-07
1443.020019531,2.14e-07
1443.060058594,2.12e-07
1443.099975586,1.65e-07
1443.140014648,1.57e-07
1443.180053711,1.87e-07
1443.219970703,2.23e-07
1443.260009766,2.75e-07
1443.300048828,2.85e-07
1443.33996582,2.87e-07
1443.380004883,2.77e-07
1443.420043945,2.25e-07
1443.459960938,1.79e-07
1443.5,2.07e-07
1443.540039062,1.97e-07
1443.579956055,1.77e-07
1443.619995117,2.17e-07
1443.66003418,2.35e-07
1443.699951172,2.63e-07
1443.739990234,2.85e-07
1443.780029297,2.79e-07
1443.819946289,2.85e-07
1443.859985352,2.66e-07
1443.900024414,2.44e-07
1443.940063477,1.81e-07
1443.979980469,1.74e-07
1444.020019531,2.09e-07
1444.059936523,2.4e-07
1444.099975586,2.35e-07
1444.140014648,2.89e-07
1444.180053711,2.74e-07
1444.219970703,2.91e-07
1444.260009766,2.47e-07
1444.299926758,2.08e-07
1444.33996582,2.41e-07
1444.380004883,2.09e-07
1444.420043945,1.85e-07
1444.460083008,1.96e-07
1444.5,2.21e-07
1444.539916992,2.53e-07
1444.579956055,2.55e-07
1444.619995117,2.62e-07
1444.66003418,2.93e-07
1444.700073242,2.89e-07
1444.739990234,2.58e-07
1444.780029297,2.23e-07
1444.819946289,1.48e-07
1444.859985352,1.94e-07
1444.900024414,2.07e-07
1444.940063477,2.56e-07
1444.979980469,2.88e-07
1445.020019531,3.23e-07
1445.059936523,3.36e-07
1445.099975586,3.1e-07
1445.140014648,2.45e-07
1445.180053711,2.6e-07
1445.220092773,2.44e-07
1445.260009766,1.83e-07
1445.299926758,1.84e-07
1445.33996582,1.89e-07
1445.380004883,2.53e-07
1445.420043945,2.64e-07
1445.460083008,2.9e-07
1445.5,3.12e-07
1445.539916992,2.86e-07
1445.579956055,2.61e-07
1445.619995117,2.13e-07
1445.66003418,1.64e-07
1445.700073242,1.77e-07
1445.740112305,1.98e-07
1445.779907227,2.49e-07
1445.819946289,2.55e-07
1445.859985352,2.9e-07
1445.900024414,3.33e-07
1445.940063477,3.15e-07
1445.980102539,2.62e-07
1446.019897461,2.29e-07
1446.059936523,2.53e-07
1446.099975586,2.31e-07
1446.140014648,1.81e-07
1446.180053711,2.1e-07
1446.220092773,2.91e-07
1446.259887695,3.1e-07
1446.299926758,3.09e-07
1446.33996582,3.37e-07
1446.380004883,3.34e-07
1446.420043945,3.04e-07
1446.460083008,2.33e-07
1446.5,1.93e-07
1446.539916992,1.82e-07
1446.579956055,2.18e-07
1446.619995117,2.46e-07
1446.66003418,2.97e-07
1446.700073242,3.03e-07
1446.739990234,3.79e-07
1446.779907227,3.44e-07
1446.819946289,2.93e-07
1446.859985352,2.29e-07
1446.900024414,2.08e-07
1446.940063477,2.11e-07
1446.979980469,1.81e-07
1447.020019531,2.27e-07
1447.059936523,2.83e-07
1447.099975586,3.06e-07
1447.140014648,3.52e-07
1447.180053711,3.51e-07
1447.219970703,3.57e-07
1447.260009766,3.15e-07
1447.299926758,2.97e-07
1447.33996582,2.15e-07
1447.380004883,1.7e-07
