1440.699951172,8.3e-08
1440.739990234,1.04e-07
1440.780029297,1.04e-07
1440.820068359,6.9e-08
1440.859985352,5.7e-08
1440.899902344,6.4e-08
1440.939941406,4.7e-08
1440.979980469,6.6e-08
1441.020019531,7.2e-08
1441.060058594,9.7e-08
1441.100097656,1.09e-07
1441.139892578,1.3e-07
1441.179931641,1.02e-07
1441.219970703,8.6e-08
1441.260009766,8.4e-08
1441.300048828,6.1e-08
1441.340087891,4e-08
1441.380004883,5.6e-08
1441.419921875,5.3e-08
1441.459960938,9.1e-08
1441.5,5e-08
1441.540039062,9.1e-08
1441.580078125,1.15e-07
1441.619995117,1e-07
1441.659912109,1.03e-07
1441.699951172,6.2e-08
1441.739990234,3e-08
1441.780029297,5.5e-08
1441.820068359,8.6e-08
1441.859985352,7e-08
1441.900024414,1.16e-07
1441.939941406,1.49e-07
1441.979980469,1.49e-07
1442.020019531,1.19e-07
1442.060058594,5.7e-08
1442.099975586,5e-08
1442.140014648,5.8e-08
1442.179931641,5.9e-08
1442.219970703,3.1e-08
1442.260009766,6.6e-08
1442.300048828,6.5e-08
1442.33996582,1.02e-07
1442.380004883,1.06e-07
1442.419921875,1.31e-07
1442.459960938,1.25e-07
1442.5,8.8e-08
1442.540039062,8e-08
1442.579956055,6.2e-08
1442.619995117,5.2e-08
1442.66003418,5.1e-08
1442.699951172,8.6e-08
1442.739990234,9.3e-08
1442.780029297,1.04e-07
1442.820068359,1.34e-07
1442.859985352,1.04e-07
1442.900024414,7.4e-08
1442.939941406,8.6e-08
1442.979980469,4.5e-08
1443.020019531,7.3e-08
1443.060058594,8.8e-08
1443.099975586,5.7e-08
1443.140014648,8e-08
1443.180053711,9.5e-08
1443.219970703,1.05e-07
1443.260009766,9.5e-08
1443.300048828,9.6e-08
1443.33996582,8.6e-08
1443.380004883,6.4e-08
1443.420043945,3.9e-08
1443.459960938,4.9e-08
1443.5,5.6e-08
1443.540039062,8.4e-08
1443.579956055,6.9e-08
1443.619995117,1.09e-07
1443.66003418,1.34e-07
1443.699951172,9.7e-08
1443.739990234,1.03e-07
1443.780029297,8.6e-08
1443.819946289,6.7e-08
1443.859985352,5.3e-08
1443.900024414,7.7e-08
1443.940063477,2.6e-08
1443.979980469,6.7e-08
1444.020019531,6.9e-08
1444.059936523,1.03e-07
1444.099975586,1.16e-07
1444.140014648,1e-07
1444.180053711,9.6e-08
1444.219970703,8.7e-08
1444.260009766,6.5e-08
1444.299926758,6.1e-08
1444.33996582,5.9e-08
1444.380004883,8.5e-08
1444.420043945,9.7e-08
1444.460083008,1.17e-07
1444.5,1.61e-07
1444.539916992,1.22e-07
1444.579956055,8e-08
1444.619995117,8.4e-08
1444.66003418,7.8e-08
1444.700073242,6.8e-08
1444.739990234,7.3e-08
1444.780029297,6e-08
1444.819946289,8.3e-08
1444.859985352,7.7e-08
1444.900024414,9e-08
1444.940063477,1.18e-07
1444.979980469,1.21e-07
1445.020019531,1.13e-07
1445.059936523,7.2e-08
1445.099975586,5.9e-08
1445.140014648,5.7e-08
1445.180053711,5.5e-08
1445.220092773,7e-08
1445.260009766,1.13e-07
1445.299926758,1.02e-07
1445.33996582,1.37e-07
1445.380004883,1.11e-07
1445.420043945,7.5e-08
1445.460083008,7.4e-08
1445.5,6.2e-08
1445.539916992,6.9e-08
1445.579956055,5.1e-08
1445.619995117,6.5e-08
1445.66003418,6.9e-08
1445.700073242,7.9e-08
1445.740112305,9.9e-08
1445.779907227,9.9e-08
1445.819946289,9.2e-08
1445.859985352,8e-08
1445.900024414,7.1e-08
1445.940063477,9.1e-08
1445.980102539,7.9e-08
1446.019897461,7.9e-08
1446.059936523,8.6e-08
1446.099975586,9.5e-08
1446.140014648,9.6e-08
1446.180053711,1.16e-07
1446.220092773,1.1e-07
1446.259887695,8.6e-08
1446.299926758,7.4e-08
1446.33996582,5.4e-08
1446.380004883,6.5e-08
1446.420043945,5.8e-08
1446.460083008,7.5e-08
1446.5,9.6e-08
1446.539916992,9.1e-08
1446.579956055,1.03e-07
1446.619995117,8.6e-08
1446.66003418,8.8e-08
1446.700073242,8.4e-08
1446.739990234,9.2e-08
1446.779907227,9.4e-08
1446.819946289,7.4e-08
1446.859985352,6.8e-08
1446.900024414,7.5e-08
1446.940063477,8e-08
1446.979980469,8.7e-08
1447.020019531,1.09e-07
1447.059936523,1.19e-07
1447.099975586,1.02e-07
1447.140014648,6.3e-08
1447.180053711,6.6e-08
1447.219970703,5.9e-08
1447.260009766,9.1e-08
1447.299926758,6.8e-08
1447.33996582,6.9e-08
1447.380004883,9.4e-08
1447.420043945,1.04e-07
1447.460083008,1.21e-07
1447.5,1.12e-07
1447.539916992,8.5e-08
1447.579956055,7.2e-08
1447.619995117,9.5e-08
1447.66003418,1.1e-07
1447.700073242,8e-08
1447.739990234,7.9e-08
1447.780029297,9.8e-08
1447.819946289,1.16e-07
1447.859985352,1.23e-07
1447.900024414,8.5e-08
1447.940063477,1.01e-07
1447.979980469,7.6e-08
1448.020019531,9.7e-08
1448.059936523,9.8e-08
1448.099975586,7.1e-08
1448.140014648,6.3e-08
1448.180053711,8.6e-08
1448.219970703,8.2e-08
1448.260009766,8.6e-08
1448.300048828,1.04e-07
1448.33996582,1.27e-07
1448.380004883,9.8e-08
1448.420043945,1.06e-07
1448.459960938,8.4e-08
1448.5,1.01e-07
1448.540039062,7e-08
1448.579956055,8.2e-08
1448.619995117,1.03e-07
1448.66003418,1.62e-07
1448.699951172,1.3e-07
1448.739990234,1.11e-07
1448.780029297,1.22e-07
1448.819946289,8.5e-08
1448.859985352,7.2e-08
1448.900024414,8.5e-08
1448.939941406,8.6e-08
1448.979980469,8.8e-08
1449.020019531,7.4e-08
1449.060058594,8.9e-08
1449.099975586,8.9e-08
1449.140014648,1.2e-07
1449.179931641,1.08e-07
1449.219970703,8.2e-08
1449.260009766,1.09e-07
1449.300048828,7.5e-08
1449.33996582,9.4e-08
1449.380004883,9.1e-08
1449.420043945,1.06e-07
1449.459960938,1.07e-07
1449.5,8.9e-08
1449.540039062,1.1e-07
1449.580078125,1.33e-07
1449.619995117,8.3e-08
1449.66003418,6.7e-08
1449.699951172,8.2e-08
1449.739990234,7.1e-08
1449.780029297,7.9e-08
1449.820068359,9.5e-08
1449.859985352,8.3e-08
1449.900024414,9.6e-08
1449.939941406,7.2e-08
1449.979980469,8.8e-08
1450.020019531,9.8e-08
1450.060058594,1.03e-07
1450.099975586,9.6e-08
1450.140014648,9.1e-08
1450.179931641,9.1e-08
1450.219970703,8.8e-08
1450.260009766,8.4e-08
1450.300048828,8.9e-08
1450.340087891,9.5e-08
1450.380004883,1.1e-07
1450.419921875,1.21e-07
1450.459960938,1.02e-07
1450.5,1.06e-07
1450.540039062,9.3e-08
1450.580078125,1.1e-07
1450.619995117,1e-07
1450.659912109,8.6e-08
1450.699951172,6.9e-08
1450.739990234,7.9e-08
1450.780029297,1.01e-07
1450.820068359,1.21e-07
1450.860107422,1.1e-07
1450.899902344,1.25e-07
1450.939941406,9.8e-08
1450.979980469,1.02e-07
1451.020019531,1.5e-07
1451.060058594,9.6e-08
1451.100097656,8.9e-08
1451.139892578,7.9e-08
1451.179931641,8.2e-08
1451.219970703,1.25e-07
1451.260009766,1.2e-07
1451.300048828,1.24e-07
1451.340087891,9.3e-08
1451.380004883,1.12e-07
1451.419921875,1.03e-07
1451.459960938,1.14e-07
1451.5,1.26e-07
1451.540039062,8e-08
1451.580078125,1.07e-07
1451.619995117,1.06e-07
1451.659912109,1.13e-07
1451.699951172,1.11e-07
1451.739990234,1.28e-07
1451.780029297,9.2e-08
1451.820068359,1.21e-07
1451.859985352,1.27e-07
1451.899902344,1.22e-07
1451.939941406,1.14e-07
1451.979980469,9.9e-08
1452.020019531,1.12e-07
1452.060058594,1.14e-07
1452.100097656,1.3e-07
1452.140014648,1.17e-07
1452.179931641,1.18e-07
1452.219970703,1.08e-07
1452.260009766,1.01e-07
1452.300048828,1.4e-07
1452.340087891,1.43e-07
1452.380004883,1.01e-07
1452.419921875,9.5e-08
1452.459960938,1.09e-07
1452.5,1.25e-07
1452.540039062,1.53e-07
1452.580078125,1.16e-07
1452.619995117,1.37e-07
1452.659912109,1.12e-07
1452.699951172,1.65e-07
1452.739990234,1.32e-07
1452.780029297,1.31e-07
1452.820068359,1.18e-07
1452.859985352,1.19e-07
1452.900024414,1.43e-07
1452.939941406,1.3e-07
1452.979980469,1.22e-07
1453.020019531,1.09e-07
1453.060058594,1.39e-07
1453.099975586,1.25e-07
1453.140014648,1.51e-07
1453.179931641,1.54e-07
1453.219970703,1.42e-07
1453.260009766,1.25e-07
1453.300048828,1.45e-07
1453.33996582,1.13e-07
1453.380004883,1.51e-07
1453.420043945,1.25e-07
