# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-04T14:35:47.022667

wavelength[nm],intensity[nW]
1483.179931641,0.000016091
1483.219970703,0.000018757
1483.260009766,0.000022161
1483.300048828,0.000027956
1483.340087891,0.000032720
1483.380004883,0.000028791
1483.419921875,0.000021716
1483.459960938,0.000017420
1483.500000000,0.000015838
1483.540039062,0.000015145
1483.580078125,0.000015948
1483.619995117,0.000020801
1483.659912109,0.000026434
1483.699951172,0.000027361
1483.739990234,0.000028359
1483.780029297,0.000030197
1483.820068359,0.000029248
1483.860107422,0.000024124
1483.899902344,0.000021318
1483.939941406,0.000021694
1483.979980469,0.000020327
1484.020019531,0.000020376
1484.060058594,0.000022495
1484.100097656,0.000025156
1484.139892578,0.000032441
1484.179931641,0.000035332
1484.219970703,0.000031002
1484.260009766,0.000025505
1484.300048828,0.000021608
1484.340087891,0.000019413
1484.380004883,0.000017365
1484.419921875,0.000017888
1484.459960938,0.000023573
1484.500000000,0.000028540
1484.540039062,0.000030494
1484.580078125,0.000033524
1484.619995117,0.000036441
1484.659912109,0.000033403
1484.699951172,0.000026107
1484.739990234,0.000023923
1484.780029297,0.000023345
1484.820068359,0.000021588
1484.859985352,0.000022434
1484.900024414,0.000025100
1484.939941406,0.000029264
1484.979980469,0.000037833
1485.020019531,0.000040571
1485.060058594,0.000036464
1485.099975586,0.000030641
1485.140014648,0.000026876
1485.179931641,0.000023972
1485.219970703,0.000020597
1485.260009766,0.000021916
1485.300048828,0.000029163
1485.339965820,0.000033993
1485.380004883,0.000036390
1485.419921875,0.000041022
1485.459960938,0.000045706
1485.500000000,0.000040028
1485.540039062,0.000030350
1485.579956055,0.000026973
1485.619995117,0.000024351
1485.660034180,0.000023254
1485.699951172,0.000026074
1485.739990234,0.000029942
1485.780029297,0.000036779
1485.820068359,0.000046340
1485.859985352,0.000046122
1485.900024414,0.000038742
1485.939941406,0.000032388
1485.979980469,0.000029679
1486.020019531,0.000026956
1486.060058594,0.000024235
1486.099975586,0.000027352
1486.140014648,0.000034980
1486.180053711,0.000037643
1486.219970703,0.000040662
1486.260009766,0.000048712
1486.300048828,0.000054051
1486.339965820,0.000047127
1486.380004883,0.000037712
1486.420043945,0.000033621
1486.459960938,0.000028814
1486.500000000,0.000026180
1486.540039062,0.000028661
1486.579956055,0.000033997
1486.619995117,0.000046082
1486.660034180,0.000058300
1486.699951172,0.000056612
1486.739990234,0.000046224
1486.780029297,0.000035927
1486.819946289,0.000030484
1486.859985352,0.000026515
1486.900024414,0.000025973
1486.940063477,0.000033226
1486.979980469,0.000043180
1487.020019531,0.000045745
1487.059936523,0.000049726
1487.099975586,0.000058534
1487.140014648,0.000060806
1487.180053711,0.000051209
1487.219970703,0.000042865
1487.260009766,0.000038830
1487.299926758,0.000032839
1487.339965820,0.000030516
1487.380004883,0.000033585
1487.420043945,0.000041404
1487.460083008,0.000060620
1487.500000000,0.000072763
1487.539916992,0.000067843
1487.579956055,0.000054549
1487.619995117,0.000039746
1487.660034180,0.000031749
1487.700073242,0.000027843
1487.739990234,0.000029050
1487.780029297,0.000039896
1487.819946289,0.000052455
1487.859985352,0.000058691
1487.900024414,0.000065856
1487.940063477,0.000070999
1487.979980469,0.000064532
1488.020019531,0.000049317
1488.059936523,0.000043203
1488.099975586,0.000040300
1488.140014648,0.000036035
1488.180053711,0.000036313
1488.220092773,0.000041659
1488.260009766,0.000052805
1488.299926758,0.000070341
1488.339965820,0.000076521
1488.380004883,0.000069916
1488.420043945,0.000057528
1488.460083008,0.000047259
1488.500000000,0.000038642
1488.539916992,0.000032639
1488.579956055,0.000034516
1488.619995117,0.000048036
1488.660034180,0.000061669
1488.700073242,0.000071910
1488.740112305,0.000084362
1488.779907227,0.000091019
1488.819946289,0.000078874
1488.859985352,0.000056743
1488.900024414,0.000045752
1488.940063477,0.000039191
1488.980102539,0.000036472
1489.019897461,0.000041574
1489.059936523,0.000054147
1489.099975586,0.000074443
1489.140014648,0.000093230
1489.180053711,0.000089628
1489.220092773,0.000071206
1489.259887695,0.000051720
1489.299926758,0.000043300
1489.339965820,0.000038623
1489.380004883,0.000037134
1489.420043945,0.000047146
1489.460083008,0.000067687
1489.500000000,0.000078408
1489.539916992,0.000085851
1489.579956055,0.000096229
1489.619995117,0.000100121
1489.660034180,0.000084277
1489.700073242,0.000064268
1489.739990234,0.000053906
1489.779907227,0.000046270
1489.819946289,0.000043945
1489.859985352,0.000051770
1489.900024414,0.000068439
1489.940063477,0.000093322
1489.979980469,0.000108529
1490.020019531,0.000097625
1490.059936523,0.000073683
1490.099975586,0.000054317
1490.140014648,0.000046556
1490.180053711,0.000042333
1490.219970703,0.000044728
1490.260009766,0.000064576
1490.299926758,0.000090321
1490.339965820,0.000099004
1490.380004883,0.000104476
1490.420043945,0.000108779
1490.460083008,0.000101506
1490.500000000,0.000077865
1490.539916992,0.000062802
1490.579956055,0.000058626
1490.619995117,0.000055667
1490.660034180,0.000057453
1490.700073242,0.000067612
1490.739990234,0.000081322
1490.780029297,0.000104904
1490.819946289,0.000113406
1490.859985352,0.000099206
1490.900024414,0.000080353
1490.940063477,0.000065699
1490.979980469,0.000057196
1491.020019531,0.000051129
1491.059936523,0.000055975
1491.099975586,0.000081760
1491.140014648,0.000102822
1491.180053711,0.000111382
1491.219970703,0.000121291
1491.260009766,0.000124434
1491.300048828,0.000109648
1491.339965820,0.000079548
1491.380004883,0.000067173
1491.420043945,0.000063703
1491.459960938,0.000059299
1491.500000000,0.000064459
1491.540039062,0.000076670
1491.579956055,0.000095789
1491.619995117,0.000124308
1491.660034180,0.000127585
1491.699951172,0.000109399
1491.739990234,0.000086613
1491.780029297,0.000073632
1491.819946289,0.000066195
1491.859985352,0.000061027
1491.900024414,0.000075887
1491.939941406,0.000109808
1491.979980469,0.000126936
1492.020019531,0.000134195
1492.060058594,0.000143635
1492.099975586,0.000142700
1492.140014648,0.000113704
1492.179931641,0.000085048
1492.219970703,0.000076187
1492.260009766,0.000070981
1492.300048828,0.000070762
1492.339965820,0.000082495
1492.380004883,0.000099970
1492.420043945,0.000127560
1492.459960938,0.000150671
1492.500000000,0.000139945
1492.540039062,0.000111946
1492.580078125,0.000088159
1492.619995117,0.000077316
1492.660034180,0.000071770
1492.699951172,0.000073317
1492.739990234,0.000101863
1492.780029297,0.000137048
1492.820068359,0.000141516
1492.859985352,0.000143252
1492.900024414,0.000148540
1492.939941406,0.000140881
1492.979980469,0.000114126
1493.020019531,0.000097559
1493.060058594,0.000095479
1493.099975586,0.000091756
1493.140014648,0.000091519
1493.179931641,0.000104899
1493.219970703,0.000122698
1493.260009766,0.000152340
1493.300048828,0.000166876
1493.340087891,0.000153711
1493.380004883,0.000128695
1493.419921875,0.000109848
1493.459960938,0.000100766
1493.500000000,0.000086810
1493.540039062,0.000089708
1493.580078125,0.000124213
1493.619995117,0.000149994
1493.659912109,0.000153746
1493.699951172,0.000162311
1493.739990234,0.000168772
1493.780029297,0.000153160
1493.820068359,0.000122099
1493.860107422,0.000110075
1493.899902344,0.000106163
1493.939941406,0.000099231
1493.979980469,0.000102855
1494.020019531,0.000118882
1494.060058594,0.000145643
1494.100097656,0.000183249
1494.139892578,0.000193437
1494.179931641,0.000175101
1494.219970703,0.000147012
1494.260009766,0.000127183
1494.300048828,0.000112148
1494.340087891,0.000096001
1494.380004883,0.000108820
1494.419921875,0.000149637
1494.459960938,0.000167063
1494.500000000,0.000172692
1494.540039062,0.000182587
1494.580078125,0.000185008
1494.619995117,0.000161969
1494.659912109,0.000129280
1494.699951172,0.000122967
1494.739990234,0.000120099
1494.780029297,0.000111757
1494.820068359,0.000120496
1494.859985352,0.000138626
1494.899902344,0.000167350
1494.939941406,0.000201564
1494.979980469,0.000207763
1495.020019531,0.000187566
1495.060058594,0.000158822
1495.100097656,0.000142962
1495.140014648,0.000119012
1495.179931641,0.000104725
1495.219970703,0.000128227
1495.260009766,0.000169960
1495.300048828,0.000185233
1495.340087891,0.000200704
1495.380004883,0.000227711
1495.419921875,0.000236936
1495.459960938,0.000203456
1495.500000000,0.000164441
1495.540039062,0.000151807
1495.580078125,0.000131914
1495.619995117,0.000122086
1495.659912109,0.000140660
1495.699951172,0.000162044
1495.739990234,0.000210955
1495.780029297,0.000248434
1495.820068359,0.000232880
1495.859985352,0.000197172
1495.900024414,0.000162106
1495.939941406,0.000139296
1495.979980469,0.000120589
1496.020019531,0.000121826
1496.060058594,0.000162432
1496.099975586,0.000202734
1496.140014648,0.000220881
1496.179931641,0.000248620
1496.219970703,0.000275287
1496.260009766,0.000266532
1496.300048828,0.000212402
1496.339965820,0.000176177
1496.380004883,0.000159015
1496.420043945,0.000136153
1496.459960938,0.000137246
1496.500000000,0.000162954
1496.540039062,0.000203694
1496.579956055,0.000261241
1496.619995117,0.000275008
1496.660034180,0.000253178
1496.699951172,0.000216293
1496.739990234,0.000184475
1496.780029297,0.000160598
1496.819946289,0.000136949
1496.859985352,0.000145864
1496.900024414,0.000194537
1496.939941406,0.000230607
1496.979980469,0.000250607
1497.020019531,0.000285213
1497.060058594,0.000309247
1497.099975586,0.000277538
1497.140014648,0.000215307
1497.180053711,0.000181956
1497.219970703,0.000155903
1497.260009766,0.000139961
1497.300048828,0.000153041
1497.339965820,0.000193447
1497.380004883,0.000269228
1497.420043945,0.000338396
1497.459960938,0.000336831
1497.500000000,0.000299484
1497.540039062,0.000241559
1497.579956055,0.000202185
1497.619995117,0.000167452
1497.660034180,0.000147089
1497.700073242,0.000180637
1497.739990234,0.000248722
1497.780029297,0.000288038
1497.819946289,0.000322290
1497.859985352,0.000356113
1497.900024414,0.000349354
1497.940063477,0.000280291
1497.979980469,0.000205695
1498.020019531,0.000169104
1498.059936523,0.000151508
1498.099975586,0.000158945
1498.140014648,0.000202502
1498.180053711,0.000282888
1498.219970703,0.000369899
1498.260009766,0.000405906
1498.299926758,0.000373952
1498.339965820,0.000296158
1498.380004883,0.000230071
1498.420043945,0.000196090
1498.460083008,0.000170399
1498.500000000,0.000184678
1498.539916992,0.000260607
1498.579956055,0.000326768
1498.619995117,0.000346194
1498.660034180,0.000373655
1498.700073242,0.000385484
1498.739990234,0.000358558
1498.779907227,0.000287332
1498.819946289,0.000233251
1498.859985352,0.000209201
1498.900024414,0.000187158
1498.940063477,0.000202396
1498.980102539,0.000261843
1499.020019531,0.000334793
1499.059936523,0.000422671
1499.099975586,0.000435179
1499.140014648,0.000372174
1499.180053711,0.000289595
1499.220092773,0.000227194
1499.260009766,0.000188944
1499.299926758,0.000171732
1499.339965820,0.000218829
1499.380004883,0.000327073
1499.420043945,0.000390106
1499.460083008,0.000419541
1499.500000000,0.000431851
1499.539916992,0.000421448
1499.579956055,0.000353144
1499.619995117,0.000266542
1499.660034180,0.000243091
1499.700073242,0.000239485
1499.739990234,0.000246648
1499.779907227,0.000295083
1499.819946289,0.000348754
1499.859985352,0.000421416
1499.900024414,0.000473554
1499.940063477,0.000447061
1499.980102539,0.000372363
1500.019897461,0.000293718
1500.059936523,0.000259518
1500.099975586,0.000231671
1500.140014648,0.000236365
1500.180053711,0.000316478
1500.220092773,0.000408698
1500.260009766,0.000433325
1500.299926758,0.000449596
1500.339965820,0.000464599
1500.380004883,0.000438811
1500.420043945,0.000358957
1500.460083008,0.000309995
1500.500000000,0.000299737
1500.539916992,0.000287217
1500.579956055,0.000293813
1500.619995117,0.000345488
1500.660034180,0.000401779
1500.700073242,0.000490352
1500.739990234,0.000530268
1500.779907227,0.000482910
1500.819946289,0.000398124
1500.859985352,0.000337596
1500.900024414,0.000305901
1500.940063477,0.000273548
1500.979980469,0.000298211
1501.020019531,0.000407761
1501.059936523,0.000472998
1501.099975586,0.000480367
1501.140014648,0.000506308
1501.180053711,0.000525940
1501.219970703,0.000487023
1501.260009766,0.000408257
1501.299926758,0.000379083
1501.339965820,0.000348471
1501.380004883,0.000310489
1501.420043945,0.000329572
1501.459960938,0.000386359
1501.500000000,0.000486718
1501.540039062,0.000599928
1501.579956055,0.000601579
1501.619995117,0.000530085
1501.660034180,0.000422943
1501.700073242,0.000354677
1501.739990234,0.000319392
1501.780029297,0.000300894
1501.819946289,0.000372661
1501.859985352,0.000498039
1501.900024414,0.000547023
1501.940063477,0.000565917
1501.979980469,0.000602804
1502.020019531,0.000602937
1502.059936523,0.000517137
1502.099975586,0.000439719
1502.140014648,0.000416522
1502.180053711,0.000386614
1502.219970703,0.000368822
1502.260009766,0.000414011
1502.300048828,0.000490825
1502.339965820,0.000598561
1502.380004883,0.000657102
1502.420043945,0.000624096
1502.459960938,0.000534407
1502.500000000,0.000455728
1502.540039062,0.000413583
1502.579956055,0.000357207
1502.619995117,0.000344745
1502.660034180,0.000453023
1502.699951172,0.000559616
1502.739990234,0.000594448
1502.780029297,0.000642810
1502.820068359,0.000696350
1502.859985352,0.000669670
1502.900024414,0.000551756
1502.939941406,0.000465767
1502.979980469,0.000434823
1503.020019531,0.000405685
1503.060058594,0.000425646
1503.099975586,0.000517736
1503.140014648,0.000632499
1503.179931641,0.000739047
1503.219970703,0.000751679
1503.260009766,0.000667296
1503.300048828,0.000561772
1503.339965820,0.000505123
1503.380004883,0.000466306
1503.419921875,0.000412584
1503.459960938,0.000450514
1503.500000000,0.000590540
1503.540039062,0.000651413
1503.580078125,0.000669698
1503.619995117,0.000731394
1503.660034180,0.000777085
1503.699951172,0.000725981
1503.739990234,0.000607989
1503.780029297,0.000544951
1503.820068359,0.000508341
1503.859985352,0.000458874
1503.900024414,0.000510311
1503.939941406,0.000614903
1503.979980469,0.000740673
1504.020019531,0.000863739
1504.060058594,0.000848921
1504.100097656,0.000748129
1504.140014648,0.000624426
1504.179931641,0.000552932
1504.219970703,0.000493499
1504.260009766,0.000460632
1504.300048828,0.000573874
1504.340087891,0.000710583
1504.380004883,0.000758808
1504.419921875,0.000790074
1504.459960938,0.000842988
1504.500000000,0.000875648
1504.540039062,0.000762129
1504.580078125,0.000653871
1504.619995117,0.000631063
1504.659912109,0.000560187
1504.699951172,0.000536376
1504.739990234,0.000601763
1504.780029297,0.000694800
1504.820068359,0.000860093
1504.860107422,0.000969740
1504.899902344,0.000938251
1504.939941406,0.000813153
1504.979980469,0.000677531
1505.020019531,0.000580922
1505.060058594,0.000488035
1505.100097656,0.000506544
1505.139892578,0.000668587
1505.179931641,0.000828234
1505.219970703,0.000896318
1505.260009766,0.000945534
1505.300048828,0.001011186
1505.340087891,0.000960212
1505.380004883,0.000794653
1505.419921875,0.000712991
1505.459960938,0.000664629
1505.500000000,0.000612685
1505.540039062,0.000640228
1505.580078125,0.000726911
1505.619995117,0.000867860
1505.659912109,0.001045604
1505.699951172,0.001080962
1505.739990234,0.000990466
1505.780029297,0.000847147
1505.820068359,0.000707916
1505.859985352,0.000606856
1505.899902344,0.000549141
1505.939941406,0.000637588
1505.979980469,0.000839996
1506.020019531,0.000942938
1506.060058594,0.001003392
1506.099975586,0.001086507
1506.140014648,0.001102871
1506.179931641,0.000984451
1506.219970703,0.000850633
1506.260009766,0.000775854
1506.300048828,0.000687450
1506.340087891,0.000646386
1506.380004883,0.000732190
1506.419921875,0.000874517
1506.459960938,0.001110169
1506.500000000,0.001259929
1506.540039062,0.001213444
1506.580078125,0.001064010
1506.619995117,0.000855252
1506.660034180,0.000711494
1506.699951172,0.000597187
1506.739990234,0.000590837
1506.780029297,0.000827951
1506.820068359,0.001052298
1506.859985352,0.001146437
1506.900024414,0.001236525
1506.939941406,0.001266581
1506.979980469,0.001192716
1507.020019531,0.000999126
1507.060058594,0.000875097
1507.099975586,0.000803748
1507.140014648,0.000749916
1507.179931641,0.000810213
1507.219970703,0.000942639
1507.260009766,0.001139444
1507.300048828,0.001337979
1507.339965820,0.001364675
1507.380004883,0.001246587
1507.420043945,0.001038972
1507.459960938,0.000871201
1507.500000000,0.000735664
1507.540039062,0.000662178
1507.579956055,0.000828366
1507.619995117,0.001144643
1507.660034180,0.001306848
1507.699951172,0.001375688
1507.739990234,0.001430672
1507.780029297,0.001404419
1507.819946289,0.001226905
1507.859985352,0.001019035
1507.900024414,0.000922331
1507.940063477,0.000884768
1507.979980469,0.000886119
1508.020019531,0.001026794
1508.059936523,0.001200960
1508.099975586,0.001377689
1508.140014648,0.001503463
1508.180053711,0.001432057
1508.219970703,0.001245420
1508.260009766,0.001048763
1508.300048828,0.000936426
1508.339965820,0.000845997
1508.380004883,0.000872810
1508.420043945,0.001152233
1508.459960938,0.001384200
1508.500000000,0.001441120
1508.540039062,0.001509210
1508.579956055,0.001541702
1508.619995117,0.001465056
1508.660034180,0.001222686
1508.700073242,0.001060695
1508.739990234,0.001041871
1508.780029297,0.001030738
1508.819946289,0.001118237
1508.859985352,0.001308291
1508.900024414,0.001464270
1508.940063477,0.001631574
1508.979980469,0.001631077
1509.020019531,0.001473986
1509.059936523,0.001252895
1509.099975586,0.001118713
1509.140014648,0.001048382
1509.180053711,0.000965172
1509.220092773,0.001123772
1509.260009766,0.001406405
1509.299926758,0.001520803
1509.339965820,0.001577240
1509.380004883,0.001644248
1509.420043945,0.001689877
1509.460083008,0.001533061
1509.500000000,0.001283353
1509.539916992,0.001212070
1509.579956055,0.001153494
1509.619995117,0.001151080
1509.660034180,0.001318757
1509.700073242,0.001518127
1509.739990234,0.001702917
1509.779907227,0.001820687
1509.819946289,0.001724642
1509.859985352,0.001503221
1509.900024414,0.001319035
1509.940063477,0.001259790
1509.980102539,0.001197840
1510.019897461,0.001204313
1510.059936523,0.001438447
1510.099975586,0.001663487
1510.140014648,0.001683405
1510.180053711,0.001705638
1510.220092773,0.001812624
1510.260009766,0.001808456
1510.299926758,0.001593091
1510.339965820,0.001445990
1510.380004883,0.001396740
1510.420043945,0.001296095
1510.460083008,0.001293527
1510.500000000,0.001446994
1510.539916992,0.001622658
1510.579956055,0.001873792
1510.619995117,0.001961582
1510.660034180,0.001830053
1510.700073242,0.001615019
1510.739990234,0.001466738
1510.779907227,0.001386493
1510.819946289,0.001293991
1510.859985352,0.001377459
1510.900024414,0.001717305
1510.940063477,0.001882099
1510.980102539,0.001891739
1511.019897461,0.001969250
1511.059936523,0.002033499
1511.099975586,0.001926028
1511.140014648,0.001708486
1511.180053711,0.001601972
1511.220092773,0.001509816
1511.260009766,0.001417541
1511.299926758,0.001482941
1511.339965820,0.001679060
1511.380004883,0.001953849
1511.420043945,0.002175943
1511.460083008,0.002166907
1511.500000000,0.001978671
1511.539916992,0.001716172
1511.579956055,0.001584238
1511.619995117,0.001441218
1511.660034180,0.001369746
1511.700073242,0.001669455
1511.739990234,0.001991120
1511.780029297,0.002058072
1511.819946289,0.002065698
1511.859985352,0.002124558
1511.900024414,0.002140974
1511.940063477,0.001975187
1511.979980469,0.001833781
1512.020019531,0.001830139
1512.059936523,0.001730660
1512.099975586,0.001679868
1512.140014648,0.001820896
1512.180053711,0.001998271
1512.219970703,0.002256976
1512.260009766,0.002374185
1512.299926758,0.002278464
1512.339965820,0.002082972
1512.380004883,0.001891229
1512.420043945,0.001722394
1512.459960938,0.001524957
1512.500000000,0.001602039
1512.540039062,0.001940081
1512.579956055,0.002137261
1512.619995117,0.002220214
1512.660034180,0.002353999
1512.699951172,0.002479262
1512.739990234,0.002408521
1512.780029297,0.002177229
1512.819946289,0.002024448
1512.859985352,0.001908550
1512.900024414,0.001755326
1512.940063477,0.001807612
1512.979980469,0.002004365
1513.020019531,0.002290527
1513.060058594,0.002583258
1513.099975586,0.002595491
1513.140014648,0.002445032
1513.180053711,0.002210286
1513.219970703,0.001985498
1513.260009766,0.001771655
1513.300048828,0.001620420
1513.339965820,0.001895822
1513.380004883,0.002261893
1513.420043945,0.002392350
1513.459960938,0.002543761
1513.500000000,0.002702801
1513.540039062,0.002726607
1513.579956055,0.002498900
1513.619995117,0.002216726
1513.660034180,0.002059422
1513.699951172,0.001865856
1513.739990234,0.001845907
1513.780029297,0.002045633
1513.820068359,0.002317232
1513.859985352,0.002705649
1513.900024414,0.002856808
1513.939941406,0.002750154
1513.979980469,0.002518562
1514.020019531,0.002262248
1514.060058594,0.002064029
1514.099975586,0.001837791
1514.140014648,0.001920397
1514.179931641,0.002339371
1514.219970703,0.002605519
1514.260009766,0.002743147
1514.300048828,0.002941618
1514.340087891,0.003067131
1514.380004883,0.002966873
1514.419921875,0.002654043
1514.459960938,0.002386746
1514.500000000,0.002126452
1514.540039062,0.001936819
1514.580078125,0.002063772
1514.619995117,0.002374281
1514.659912109,0.002806154
1514.699951172,0.003146064
1514.739990234,0.003142396
1514.780029297,0.002901741
1514.820068359,0.002541268
1514.859985352,0.002256206
1514.900024414,0.001988019
1514.939941406,0.001904190
1514.979980469,0.002285070
1515.020019531,0.002751401
1515.060058594,0.003004921
1515.100097656,0.003202324
1515.140014648,0.003308050
1515.179931641,0.003253996
1515.219970703,0.002911189
1515.260009766,0.002523690
1515.300048828,0.002354275
1515.340087891,0.002180160
1515.380004883,0.002231858
1515.419921875,0.002565759
1515.459960938,0.002911021
1515.500000000,0.003297437
1515.540039062,0.003419871
1515.580078125,0.003235814
1515.619995117,0.002926319
1515.659912109,0.002596022
1515.699951172,0.002354140
1515.739990234,0.002128310
1515.780029297,0.002276154
1515.820068359,0.002887084
1515.860107422,0.003266823
1515.899902344,0.003413311
1515.939941406,0.003566686
1515.979980469,0.003569515
1516.020019531,0.003318384
1516.060058594,0.002861245
1516.100097656,0.002616857
1516.139892578,0.002461806
1516.179931641,0.002415711
1516.219970703,0.002680071
1516.260009766,0.003023271
1516.300048828,0.003396700
1516.340087891,0.003674932
1516.380004883,0.003630152
1516.419921875,0.003397004
1516.459960938,0.003054426
1516.500000000,0.002825641
1516.540039062,0.002572302
1516.580078125,0.002448916
1516.619995117,0.002931747
1516.659912109,0.003451927
1516.699951172,0.003630980
1516.739990234,0.003771544
1516.780029297,0.003853707
1516.820068359,0.003760660
1516.859985352,0.003323306
1516.900024414,0.002862183
1516.939941406,0.002686483
1516.979980469,0.002587907
1517.020019531,0.002772559
1517.060058594,0.003185303
1517.099975586,0.003565358
1517.140014648,0.003913957
1517.179931641,0.004020174
1517.219970703,0.003824277
1517.260009766,0.003410528
1517.300048828,0.003045209
1517.339965820,0.002816235
1517.380004883,0.002656627
1517.419921875,0.002943387
1517.459960938,0.003586202
1517.500000000,0.003888647
1517.540039062,0.003962802
1517.580078125,0.004029364
1517.619995117,0.004037180
1517.660034180,0.003773178
1517.699951172,0.003291395
1517.739990234,0.003139347
1517.780029297,0.003088041
1517.820068359,0.003046169
1517.859985352,0.003337351
1517.900024414,0.003736428
1517.939941406,0.004084903
1517.979980469,0.004323513
1518.020019531,0.004262094
1518.060058594,0.003932930
1518.099975586,0.003464095
1518.140014648,0.003177229
1518.180053711,0.002972467
1518.219970703,0.003003891
1518.260009766,0.003594201
1518.300048828,0.004098908
1518.339965820,0.004191801
1518.380004883,0.004245229
1518.420043945,0.004299405
1518.459960938,0.004179930
1518.500000000,0.003753393
1518.540039062,0.003490316
1518.579956055,0.003561295
1518.619995117,0.003487675
1518.660034180,0.003525730
1518.699951172,0.003864366
1518.739990234,0.004138359
1518.780029297,0.004503330
1518.819946289,0.004615813
1518.859985352,0.004382762
1518.900024414,0.003985303
1518.940063477,0.003645183
1518.979980469,0.003440640
1519.020019531,0.003313841
1519.059936523,0.003663155
1519.099975586,0.004279812
1519.140014648,0.004527990
1519.180053711,0.004528222
1519.219970703,0.004544460
1519.260009766,0.004571142
1519.299926758,0.004318850
1519.339965820,0.003978889
1519.380004883,0.003980515
1519.420043945,0.003943797
1519.460083008,0.003815037
1519.500000000,0.003984986
1519.540039062,0.004218092
1519.579956055,0.004570899
1519.619995117,0.004854057
1519.660034180,0.004769252
1519.700073242,0.004510014
1519.739990234,0.004158526
1519.780029297,0.003907094
1519.819946289,0.003755791
1519.859985352,0.003750406
1519.900024414,0.004303648
1519.940063477,0.004778706
1519.979980469,0.004850638
1520.020019531,0.004883388
1520.059936523,0.004973348
1520.099975586,0.004896680
1520.140014648,0.004535567
1520.180053711,0.004368041
1520.220092773,0.004369782
1520.260009766,0.004185003
1520.299926758,0.004163704
1520.339965820,0.004361094
1520.380004883,0.004621584
1520.420043945,0.005028951
1520.460083008,0.005130258
1520.500000000,0.005033145
1520.539916992,0.004786740
1520.579956055,0.004550170
1520.619995117,0.004303012
1520.660034180,0.003929140
1520.700073242,0.004088448
1520.740112305,0.004728151
1520.779907227,0.004991137
1520.819946289,0.005114874
1520.859985352,0.005338968
1520.900024414,0.005437621
1520.940063477,0.005188589
1520.980102539,0.004718573
1521.019897461,0.004476053
1521.059936523,0.004352618
1521.099975586,0.004348039
1521.140014648,0.004611469
1521.180053711,0.004944584
1521.220092773,0.005346091
1521.259887695,0.005596157
1521.299926758,0.005500495
1521.339965820,0.005180918
1521.380004883,0.004848317
1521.420043945,0.004693213
1521.460083008,0.004478926
1521.500000000,0.004415022
1521.539916992,0.004945083
1521.579956055,0.005330511
1521.619995117,0.005389083
1521.660034180,0.005546526
1521.700073242,0.005703751
1521.739990234,0.005682480
1521.779907227,0.005362777
1521.819946289,0.005053992
1521.859985352,0.004839764
1521.900024414,0.004513310
1521.940063477,0.004550014
1521.979980469,0.004852036
1522.020019531,0.005288771
1522.059936523,0.005855230
1522.099975586,0.005988389
1522.140014648,0.005836630
1522.180053711,0.005520269
1522.220092773,0.005223772
1522.260009766,0.004948589
1522.299926758,0.004674653
1522.339965820,0.005081102
1522.380004883,0.005643172
1522.420043945,0.005810659
1522.460083008,0.005924484
1522.500000000,0.006108830
1522.539916992,0.006194704
1522.579956055,0.005908959
1522.619995117,0.005495434
1522.660034180,0.005289590
1522.700073242,0.004927191
1522.739990234,0.004699212
1522.780029297,0.004911998
1522.819946289,0.005336066
1522.859985352,0.006017699
1522.900024414,0.006427795
1522.940063477,0.006428416
1522.979980469,0.006169131
1523.020019531,0.005801216
1523.059936523,0.005410647
1523.099975586,0.004889319
1523.140014648,0.004860982
1523.180053711,0.005601738
1523.219970703,0.006141156
1523.260009766,0.006333788
1523.300048828,0.006549456
1523.339965820,0.006669395
1523.380004883,0.006518904
1523.420043945,0.006005749
1523.459960938,0.005576592
1523.500000000,0.005263083
1523.540039062,0.004924094
1523.579956055,0.005074327
1523.619995117,0.005584869
1523.660034180,0.006224486
1523.699951172,0.006793284
1523.739990234,0.006880429
1523.780029297,0.006644572
1523.819946289,0.006185418
1523.859985352,0.005700411
1523.900024414,0.005224707
1523.939941406,0.004898155
1523.979980469,0.005516884
1524.020019531,0.006378373
1524.060058594,0.006702136
1524.099975586,0.006914123
1524.140014648,0.007057527
1524.180053711,0.006980582
1524.219970703,0.006488731
1524.260009766,0.005956701
1524.300048828,0.005691986
1524.339965820,0.005414151
1524.380004883,0.005554258
1524.420043945,0.006160964
1524.459960938,0.006698672
1524.500000000,0.007184137
1524.540039062,0.007339976
1524.579956055,0.007191316
1524.619995117,0.006830834
1524.660034180,0.006383485
1524.699951172,0.005962637
1524.739990234,0.005429617
1524.780029297,0.005669410
1524.820068359,0.006575526
1524.859985352,0.006976516
1524.900024414,0.007136953
1524.939941406,0.007314630
1524.979980469,0.007371405
1525.020019531,0.007096673
1525.060058594,0.006451976
1525.099975586,0.006124840
1525.140014648,0.005866586
1525.179931641,0.005746768
1525.219970703,0.006149335
1525.260009766,0.006767515
1525.300048828,0.007359338
1525.340087891,0.007713579
1525.380004883,0.007695663
1525.419921875,0.007361893
1525.459960938,0.006836099
1525.500000000,0.006354020
1525.540039062,0.005880927
1525.580078125,0.005843010
1525.619995117,0.006668107
1525.659912109,0.007426238
1525.699951172,0.007571992
1525.739990234,0.007633824
1525.780029297,0.007732267
1525.820068359,0.007597931
1525.859985352,0.007001612
1525.899902344,0.006556407
